Tools,Port 2: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
1,Port 2: NDI 8700340  s/n:34802401,9504,1,OK,0.8670581,-0.0682671,-0.4848571,0.0919971,7.253,-77.896,-1177.918,0.4333510,4,OK,7.459,-77.967,-1178.428,OK,-35.302,-76.289,-1151.303,OK,-80.538,-50.699,-1131.113,OK,-105.814,-98.316,-1102.482
1,Port 2: NDI 8700340  s/n:34802401,9507,1,OK,0.8696893,-0.0846969,-0.4769343,0.0948711,8.786,-73.082,-1176.475,0.3914384,4,OK,8.959,-73.172,-1176.932,OK,-33.392,-70.092,-1149.403,OK,-78.016,-43.267,-1129.383,OK,-103.416,-89.601,-1098.926
1,Port 2: NDI 8700340  s/n:34802401,9510,1,OK,0.8715080,-0.1054147,-0.4689209,0.0973386,10.170,-67.075,-1175.785,0.3909011,4,OK,10.366,-67.189,-1176.246,OK,-31.616,-62.286,-1148.378,OK,-75.535,-33.918,-1128.875,OK,-101.326,-78.558,-1096.312
1,Port 2: NDI 8700340  s/n:34802401,9513,1,OK,0.8716541,-0.1234815,-0.4646191,0.0953969,11.019,-61.455,-1176.057,0.3617947,4,OK,11.208,-61.589,-1176.479,OK,-30.546,-54.941,-1148.726,OK,-73.772,-25.070,-1129.879,OK,-100.371,-68.135,-1095.883
1,Port 2: NDI 8700340  s/n:34802401,9516,1,OK,0.8703158,-0.1367174,-0.4645764,0.0895963,11.098,-57.035,-1177.268,0.3568783,4,OK,11.288,-57.173,-1177.684,OK,-30.434,-49.115,-1150.298,OK,-73.084,-17.955,-1132.204,OK,-100.827,-59.799,-1097.564
1,Port 2: NDI 8700340  s/n:34802401,9519,1,OK,0.8677272,-0.1461112,-0.4681187,0.0810297,10.587,-53.474,-1179.082,0.3363678,4,OK,10.771,-53.623,-1179.465,OK,-31.098,-44.397,-1152.747,OK,-73.267,-12.168,-1135.400,OK,-102.341,-53.062,-1100.794
1,Port 2: NDI 8700340  s/n:34802401,9522,1,OK,0.8636648,-0.1547221,-0.4740340,0.0737289,9.580,-50.401,-1181.562,0.3346236,4,OK,9.751,-50.552,-1181.935,OK,-32.365,-40.342,-1156.048,OK,-74.261,-7.220,-1139.695,OK,-104.669,-47.243,-1105.299
1,Port 2: NDI 8700340  s/n:34802401,9525,1,OK,0.8589531,-0.1627082,-0.4809496,0.0664313,8.478,-47.587,-1184.244,0.3058893,4,OK,8.648,-47.737,-1184.577,OK,-33.784,-36.619,-1159.699,OK,-75.400,-2.652,-1144.359,OK,-107.188,-41.888,-1110.280
1,Port 2: NDI 8700340  s/n:34802401,9528,1,OK,0.8536969,-0.1712130,-0.4882565,0.0591035,7.358,-44.648,-1187.248,0.3099743,4,OK,7.514,-44.797,-1187.581,OK,-35.197,-32.728,-1163.678,OK,-76.522,2.081,-1149.521,OK,-109.720,-36.282,-1115.808
1,Port 2: NDI 8700340  s/n:34802401,9531,1,OK,0.8480420,-0.1827083,-0.4944335,0.0545707,6.445,-41.272,-1190.425,0.2527564,4,OK,6.611,-41.409,-1190.684,OK,-36.364,-28.311,-1167.985,OK,-77.333,7.422,-1155.061,OK,-111.818,-29.853,-1121.343
1,Port 2: NDI 8700340  s/n:34802401,9534,1,OK,0.8416258,-0.1985895,-0.4995191,0.0520477,5.962,-36.911,-1193.724,0.2636144,4,OK,6.091,-37.056,-1193.990,OK,-36.972,-22.612,-1172.355,OK,-77.525,14.133,-1161.169,OK,-113.272,-21.659,-1127.089
1,Port 2: NDI 8700340  s/n:34802401,9537,1,OK,0.8359152,-0.2235330,-0.4985666,0.0520591,6.729,-30.274,-1197.030,0.2338516,4,OK,6.850,-30.427,-1197.244,OK,-35.962,-14.000,-1176.699,OK,-75.665,24.199,-1167.354,OK,-112.491,-9.153,-1131.988
1,Port 2: NDI 8700340  s/n:34802401,9540,1,OK,0.8300591,-0.2478504,-0.4973814,0.0467317,8.138,-23.297,-1200.279,0.2171611,4,OK,8.222,-23.455,-1200.465,OK,-34.155,-4.858,-1180.989,OK,-72.615,34.962,-1173.485,OK,-110.831,4.181,-1137.203
1,Port 2: NDI 8700340  s/n:34802401,9543,1,OK,0.8231737,-0.2742433,-0.4952914,0.0431505,9.817,-16.199,-1204.060,0.1852911,4,OK,9.871,-16.359,-1204.181,OK,-31.979,4.426,-1186.024,OK,-69.159,45.780,-1180.507,OK,-108.605,17.852,-1143.226
1,Port 2: NDI 8700340  s/n:34802401,9546,1,OK,0.8157789,-0.2916546,-0.4981587,0.0357811,10.537,-11.175,-1208.197,0.1935181,4,OK,10.600,-11.341,-1208.290,OK,-30.979,11.021,-1191.488,OK,-67.057,53.511,-1187.647,OK,-108.007,27.567,-1150.302
1,Port 2: NDI 8700340  s/n:34802401,9549,1,OK,0.8077179,-0.3036277,-0.5046138,0.0276921,10.519,-7.675,-1212.473,0.2106847,4,OK,10.609,-7.839,-1212.550,OK,-30.912,15.619,-1197.168,OK,-66.142,58.918,-1194.825,OK,-108.597,34.426,-1158.037
1,Port 2: NDI 8700340  s/n:34802401,9552,1,OK,0.7986838,-0.3104099,-0.5151351,0.0196404,9.761,-5.580,-1216.951,0.1937764,4,OK,9.843,-5.739,-1217.001,OK,-31.822,18.362,-1203.167,OK,-66.565,62.115,-1202.192,OK,-110.402,38.492,-1166.625
1,Port 2: NDI 8700340  s/n:34802401,9555,1,OK,0.7892875,-0.3151484,-0.5268427,0.0119788,8.720,-4.121,-1221.489,0.1980432,4,OK,8.807,-4.279,-1221.539,OK,-33.073,20.291,-1209.217,OK,-67.398,64.342,-1209.608,OK,-112.631,41.350,-1175.414
1,Port 2: NDI 8700340  s/n:34802401,9558,1,OK,0.7801847,-0.3227617,-0.5357954,0.0077459,8.158,-2.316,-1225.892,0.1915623,4,OK,8.232,-2.467,-1225.922,OK,-33.724,22.620,-1215.075,OK,-67.635,66.938,-1216.916,OK,-113.936,44.814,-1183.667
1,Port 2: NDI 8700340  s/n:34802401,9561,1,OK,0.7711184,-0.3291485,-0.5450018,0.0032775,7.561,-0.800,-1230.347,0.1919365,4,OK,7.638,-0.937,-1230.373,OK,-34.401,24.558,-1220.951,OK,-67.910,69.091,-1224.154,OK,-115.249,47.742,-1191.968
1,Port 2: NDI 8700340  s/n:34802401,9564,1,OK,0.7608092,-0.3337951,-0.5565509,-0.0011230,6.602,0.086,-1235.106,0.1968586,4,OK,6.675,-0.048,-1235.107,OK,-35.528,25.700,-1227.321,OK,-68.713,70.337,-1231.959,OK,-117.169,49.467,-1201.101
1,Port 2: NDI 8700340  s/n:34802401,9567,1,OK,0.7491686,-0.3334441,-0.5723166,-0.0038763,4.545,-0.658,-1240.505,0.1997649,4,OK,4.625,-0.775,-1240.484,OK,-38.039,24.685,-1234.505,OK,-71.266,69.093,-1240.587,OK,-120.796,48.020,-1211.518
1,Port 2: NDI 8700340  s/n:34802401,9570,1,OK,0.7362204,-0.3293736,-0.5911321,-0.0074435,2.154,-2.213,-1246.172,0.1966563,4,OK,2.235,-2.319,-1246.172,OK,-40.954,22.614,-1242.051,OK,-74.396,66.622,-1249.615,OK,-124.939,44.959,-1222.867
1,Port 2: NDI 8700340  s/n:34802401,9573,1,OK,0.7223201,-0.3250250,-0.6103701,-0.0077944,-0.397,-4.396,-1252.196,0.1904420,4,OK,-0.296,-4.502,-1252.197,OK,-44.078,19.682,-1250.084,OK,-77.876,63.125,-1259.296,OK,-129.199,40.642,-1234.778
1,Port 2: NDI 8700340  s/n:34802401,9576,1,OK,0.7080153,-0.3173836,-0.6307632,-0.0109455,-2.773,-6.870,-1258.418,0.1989764,4,OK,-2.644,-6.969,-1258.429,OK,-46.938,16.418,-1258.321,OK,-81.029,59.278,-1268.972,OK,-133.056,35.816,-1247.147
1,Port 2: NDI 8700340  s/n:34802401,9579,1,OK,0.6928813,-0.3098727,-0.6509483,-0.0126790,-4.916,-9.562,-1264.703,0.2013893,4,OK,-4.770,-9.666,-1264.731,OK,-49.485,12.862,-1266.674,OK,-83.846,55.095,-1278.935,OK,-136.410,30.548,-1259.734
1,Port 2: NDI 8700340  s/n:34802401,9582,1,OK,0.6778910,-0.2992630,-0.6713412,-0.0143678,-7.064,-12.933,-1270.855,0.2096961,4,OK,-6.891,-13.038,-1270.854,OK,-52.009,8.442,-1274.905,OK,-86.732,49.961,-1288.522,OK,-139.578,24.037,-1272.087
1,Port 2: NDI 8700340  s/n:34802401,9585,1,OK,0.6648169,-0.2832469,-0.6909988,-0.0176177,-9.137,-16.924,-1276.323,0.2180811,4,OK,-8.923,-17.027,-1276.314,OK,-54.483,3.256,-1282.112,OK,-89.689,44.004,-1296.621,OK,-142.459,16.344,-1283.137
1,Port 2: NDI 8700340  s/n:34802401,9588,1,OK,0.6551714,-0.2702813,-0.7052435,-0.0181684,-10.740,-20.453,-1280.120,0.2272481,4,OK,-10.512,-20.557,-1280.146,OK,-56.351,-1.337,-1287.101,OK,-92.099,38.724,-1302.391,OK,-144.569,9.597,-1290.985
1,Port 2: NDI 8700340  s/n:34802401,9591,1,OK,0.6482062,-0.2562604,-0.7168220,-0.0180409,-12.240,-24.115,-1282.962,0.2258002,4,OK,-12.002,-24.211,-1282.983,OK,-58.156,-6.085,-1290.846,OK,-94.536,33.256,-1306.496,OK,-146.480,2.635,-1296.840
1,Port 2: NDI 8700340  s/n:34802401,9594,1,OK,0.6417073,-0.2385797,-0.7287026,-0.0168529,-13.959,-28.733,-1285.689,0.2035094,4,OK,-13.725,-28.819,-1285.703,OK,-60.264,-12.081,-1294.415,OK,-97.497,26.372,-1310.302,OK,-148.599,-6.136,-1302.456
1,Port 2: NDI 8700340  s/n:34802401,9597,1,OK,0.6335388,-0.2152473,-0.7429991,-0.0157976,-15.901,-34.621,-1288.802,0.2336515,4,OK,-15.650,-34.701,-1288.845,OK,-62.565,-19.684,-1298.504,OK,-100.928,17.533,-1314.708,OK,-150.835,-17.210,-1309.226
1,Port 2: NDI 8700340  s/n:34802401,9600,1,OK,0.6240814,-0.1877374,-0.7583004,-0.0160481,-17.645,-41.104,-1292.434,0.2501515,4,OK,-17.365,-41.170,-1292.482,OK,-64.632,-28.039,-1303.299,OK,-104.121,7.826,-1319.740,OK,-152.492,-29.314,-1317.065
1,Port 2: NDI 8700340  s/n:34802401,9603,1,OK,0.6166172,-0.1692257,-0.7687308,-0.0141021,-18.656,-45.938,-1295.390,0.2399436,4,OK,-18.375,-45.986,-1295.426,OK,-65.791,-34.311,-1307.193,OK,-106.091,0.510,-1323.992,OK,-153.193,-38.308,-1323.112
1,Port 2: NDI 8700340  s/n:34802401,9606,1,OK,0.6126326,-0.1538995,-0.7751471,-0.0119669,-19.464,-49.940,-1296.968,0.2292405,4,OK,-19.185,-49.983,-1296.998,OK,-66.741,-39.492,-1309.265,OK,-107.795,-5.537,-1326.147,OK,-153.766,-45.718,-1326.449
1,Port 2: NDI 8700340  s/n:34802401,9609,1,OK,0.6104203,-0.1331204,-0.7807305,-0.0112233,-20.428,-54.728,-1297.699,0.2437466,4,OK,-20.139,-54.750,-1297.750,OK,-67.933,-45.641,-1310.230,OK,-109.949,-12.761,-1326.802,OK,-154.486,-54.449,-1328.553
1,Port 2: NDI 8700340  s/n:34802401,9612,1,OK,0.6075777,-0.1023655,-0.7875683,-0.0103402,-21.611,-61.762,-1298.727,0.2426606,4,OK,-21.316,-61.775,-1298.768,OK,-69.348,-54.649,-1311.609,OK,-112.800,-23.350,-1327.613,OK,-155.126,-67.182,-1331.442
1,Port 2: NDI 8700340  s/n:34802401,9615,1,OK,0.6039544,-0.0683459,-0.7940484,-0.0074208,-22.501,-69.905,-1300.090,0.2824537,4,OK,-22.210,-69.891,-1300.185,OK,-70.409,-65.098,-1313.318,OK,-115.383,-35.867,-1328.946,OK,-155.068,-81.877,-1334.967
1,Port 2: NDI 8700340  s/n:34802401,9618,1,OK,0.5997014,-0.0313920,-0.7995927,-0.0049345,-22.985,-78.512,-1301.501,0.3213797,4,OK,-22.677,-78.489,-1301.627,OK,-70.916,-76.134,-1315.163,OK,-117.464,-49.167,-1330.386,OK,-154.120,-97.277,-1338.817
1,Port 2: NDI 8700340  s/n:34802401,9621,1,OK,0.5984774,-0.0056022,-0.8011196,-0.0008869,-23.147,-85.047,-1301.897,0.3554485,4,OK,-22.820,-85.011,-1302.050,OK,-71.077,-84.547,-1315.640,OK,-118.814,-59.395,-1330.493,OK,-153.165,-108.917,-1340.243
1,Port 2: NDI 8700340  s/n:34802401,9624,1,OK,0.6023221,0.0126711,-0.7981485,0.0025411,-23.361,-89.826,-1300.380,0.3470607,4,OK,-23.053,-89.773,-1300.541,OK,-71.412,-90.722,-1313.658,OK,-120.106,-66.909,-1327.641,OK,-152.878,-117.408,-1337.884
1,Port 2: NDI 8700340  s/n:34802401,9627,1,OK,0.6090273,0.0281061,-0.7925941,0.0095072,-23.615,-94.822,-1297.656,0.3531129,4,OK,-23.295,-94.750,-1297.815,OK,-71.837,-97.224,-1310.118,OK,-121.517,-74.927,-1323.074,OK,-152.804,-126.438,-1333.144
1,Port 2: NDI 8700340  s/n:34802401,9630,1,OK,0.6161648,0.0479021,-0.7859599,0.0177019,-23.556,-101.175,-1294.787,0.3363171,4,OK,-23.248,-101.090,-1294.943,OK,-71.884,-105.467,-1306.375,OK,-122.695,-85.145,-1318.114,OK,-151.956,-137.753,-1328.134
1,Port 2: NDI 8700340  s/n:34802401,9633,1,OK,0.6248821,0.0717181,-0.7770972,0.0223354,-23.289,-107.625,-1291.075,0.3575289,4,OK,-22.976,-107.520,-1291.248,OK,-71.658,-113.791,-1301.532,OK,-123.591,-95.505,-1311.617,OK,-150.807,-149.124,-1322.045
1,Port 2: NDI 8700340  s/n:34802401,9636,1,OK,0.6362049,0.0929584,-0.7654283,0.0268645,-22.826,-113.564,-1286.226,0.3609438,4,OK,-22.514,-113.439,-1286.408,OK,-71.231,-121.498,-1295.230,OK,-124.155,-105.128,-1303.316,OK,-149.553,-159.622,-1313.828
1,Port 2: NDI 8700340  s/n:34802401,9639,1,OK,0.6487411,0.1072501,-0.7527026,0.0327283,-22.242,-118.304,-1280.906,0.3379970,4,OK,-21.945,-118.167,-1281.074,OK,-70.681,-127.698,-1288.312,OK,-124.314,-112.934,-1294.376,OK,-148.365,-168.120,-1304.359
1,Port 2: NDI 8700340  s/n:34802401,9642,1,OK,0.6636823,0.1170526,-0.7379872,0.0346320,-21.708,-121.307,-1274.572,0.3292090,4,OK,-21.425,-121.165,-1274.744,OK,-70.235,-131.606,-1280.019,OK,-124.341,-117.877,-1283.735,OK,-147.701,-173.429,-1293.034
1,Port 2: NDI 8700340  s/n:34802401,9645,1,OK,0.6801113,0.1162182,-0.7227010,0.0405609,-21.208,-122.635,-1267.558,0.3361199,4,OK,-20.945,-122.494,-1267.764,OK,-69.834,-133.443,-1270.724,OK,-124.158,-120.232,-1272.339,OK,-147.374,-176.131,-1279.813
1,Port 2: NDI 8700340  s/n:34802401,9648,1,OK,0.6975687,0.1122918,-0.7062789,0.0442559,-20.627,-122.729,-1259.914,0.3486304,4,OK,-20.384,-122.598,-1260.161,OK,-69.332,-133.657,-1260.602,OK,-123.689,-120.537,-1259.960,OK,-147.095,-176.590,-1265.453
1,Port 2: NDI 8700340  s/n:34802401,9651,1,OK,0.7160216,0.1035070,-0.6887286,0.0474587,-19.880,-121.400,-1251.607,0.3543053,4,OK,-19.664,-121.276,-1251.885,OK,-68.629,-132.054,-1249.631,OK,-122.797,-118.556,-1246.661,OK,-146.725,-174.592,-1249.734
1,Port 2: NDI 8700340  s/n:34802401,9654,1,OK,0.7354649,0.0888107,-0.6698032,0.0506721,-18.901,-118.454,-1242.828,0.3531159,4,OK,-18.700,-118.344,-1243.126,OK,-67.628,-128.345,-1237.994,OK,-121.372,-113.967,-1232.674,OK,-146.129,-169.735,-1232.736
1,Port 2: NDI 8700340  s/n:34802401,9657,1,OK,0.7539460,0.0717272,-0.6505388,0.0567437,-17.456,-115.179,-1234.095,0.3583409,4,OK,-17.261,-115.087,-1234.417,OK,-65.990,-124.232,-1226.435,OK,-119.241,-108.920,-1219.011,OK,-144.583,-164.343,-1215.675
1,Port 2: NDI 8700340  s/n:34802401,9660,1,OK,0.7709312,0.0562920,-0.6314723,0.0611475,-15.685,-111.811,-1226.065,0.3521934,4,OK,-15.500,-111.732,-1226.395,OK,-63.913,-119.954,-1215.775,OK,-116.524,-103.679,-1206.310,OK,-142.329,-158.623,-1199.879
1,Port 2: NDI 8700340  s/n:34802401,9663,1,OK,0.7853930,0.0404819,-0.6140797,0.0665225,-13.845,-108.286,-1219.167,0.3726361,4,OK,-13.658,-108.223,-1219.533,OK,-61.683,-115.486,-1206.523,OK,-113.672,-98.232,-1195.464,OK,-139.742,-152.612,-1186.025
1,Port 2: NDI 8700340  s/n:34802401,9666,1,OK,0.7969349,0.0300798,-0.5995743,0.0670866,-12.073,-105.344,-1213.580,0.3755364,4,OK,-11.879,-105.291,-1213.961,OK,-59.536,-111.697,-1199.098,OK,-110.869,-93.552,-1186.567,OK,-137.217,-147.426,-1175.120
1,Port 2: NDI 8700340  s/n:34802401,9669,1,OK,0.8064085,0.0176676,-0.5871379,0.0682811,-10.536,-101.886,-1209.084,0.3932678,4,OK,-10.332,-101.845,-1209.491,OK,-57.628,-107.243,-1193.049,OK,-108.336,-88.099,-1179.477,OK,-135.038,-141.331,-1165.994
1,Port 2: NDI 8700340  s/n:34802401,9672,1,OK,0.8132336,-0.0005299,-0.5775448,0.0713642,-9.328,-97.148,-1205.556,0.4057123,4,OK,-9.127,-97.124,-1205.984,OK,-56.174,-101.134,-1188.347,OK,-106.231,-80.661,-1174.445,OK,-133.518,-132.921,-1158.578
1,Port 2: NDI 8700340  s/n:34802401,9675,1,OK,0.8188208,-0.0179877,-0.5695742,0.0692398,-8.311,-91.755,-1202.858,0.4110578,4,OK,-8.119,-91.745,-1203.297,OK,-54.945,-94.129,-1184.754,OK,-104.231,-72.048,-1170.609,OK,-132.493,-123.182,-1152.873
1,Port 2: NDI 8700340  s/n:34802401,9678,1,OK,0.8230683,-0.0384253,-0.5627729,0.0660967,-7.459,-85.432,-1201.019,0.4121577,4,OK,-7.273,-85.438,-1201.463,OK,-53.900,-85.888,-1182.258,OK,-102.319,-61.926,-1168.193,OK,-131.815,-111.653,-1148.530
1,Port 2: NDI 8700340  s/n:34802401,9681,1,OK,0.8257631,-0.0547566,-0.5582680,0.0587697,-6.832,-79.624,-1200.141,0.4194240,4,OK,-6.625,-79.651,-1200.595,OK,-53.110,-78.270,-1181.031,OK,-100.676,-52.557,-1167.056,OK,-131.520,-100.946,-1146.238
1,Port 2: NDI 8700340  s/n:34802401,9684,1,OK,0.8253561,-0.0670344,-0.5583295,0.0506152,-6.772,-75.014,-1200.643,0.3958227,4,OK,-6.570,-75.046,-1201.070,OK,-53.056,-72.198,-1181.730,OK,-99.925,-45.039,-1168.145,OK,-132.141,-92.346,-1146.875
1,Port 2: NDI 8700340  s/n:34802401,9687,1,OK,0.8235426,-0.0802670,-0.5596425,0.0462075,-6.915,-70.729,-1201.788,0.3842231,4,OK,-6.718,-70.763,-1202.200,OK,-53.235,-66.594,-1183.240,OK,-99.568,-38.192,-1170.394,OK,-132.959,-84.427,-1148.516
1,Port 2: NDI 8700340  s/n:34802401,9690,1,OK,0.8216388,-0.0945976,-0.5603646,0.0441871,-6.910,-66.427,-1202.885,0.3545753,4,OK,-6.731,-66.483,-1203.260,OK,-53.222,-61.008,-1184.718,OK,-99.087,-31.463,-1172.664,OK,-133.422,-76.566,-1149.984
1,Port 2: NDI 8700340  s/n:34802401,9693,1,OK,0.8204404,-0.1146941,-0.5580326,0.0481916,-6.486,-61.435,-1203.675,0.3337250,4,OK,-6.292,-61.504,-1204.025,OK,-52.680,-54.587,-1185.719,OK,-98.036,-23.850,-1174.681,OK,-133.050,-67.490,-1150.270
1,Port 2: NDI 8700340  s/n:34802401,9696,1,OK,0.8185287,-0.1399399,-0.5542074,0.0572869,-5.847,-55.793,-1204.635,0.2779836,4,OK,-5.666,-55.873,-1204.913,OK,-51.878,-47.372,-1187.017,OK,-96.741,-15.483,-1177.308,OK,-132.244,-57.252,-1150.540
1,Port 2: NDI 8700340  s/n:34802401,9699,1,OK,0.8149442,-0.1581373,-0.5537971,0.0645540,-5.871,-51.959,-1206.553,0.2795588,4,OK,-5.681,-52.055,-1206.823,OK,-51.886,-42.485,-1189.453,OK,-96.526,-9.904,-1181.128,OK,-132.459,-50.310,-1152.879
1,Port 2: NDI 8700340  s/n:34802401,9702,1,OK,0.8096096,-0.1795283,-0.5538595,0.0744418,-5.981,-47.843,-1209.121,0.2656189,4,OK,-5.797,-47.956,-1209.362,OK,-52.022,-37.250,-1192.792,OK,-96.476,-4.023,-1186.239,OK,-132.840,-42.795,-1156.317
1,Port 2: NDI 8700340  s/n:34802401,9705,1,OK,0.8033166,-0.1898478,-0.5594933,0.0748835,-6.833,-45.578,-1212.480,0.2628145,4,OK,-6.677,-45.697,-1212.709,OK,-53.039,-34.329,-1197.162,OK,-97.364,-0.657,-1192.006,OK,-134.543,-38.582,-1162.016
1,Port 2: NDI 8700340  s/n:34802401,9708,1,OK,0.7945270,-0.2027970,-0.5667390,0.0800442,-7.887,-43.570,-1216.374,0.2322933,4,OK,-7.744,-43.680,-1216.567,OK,-54.394,-31.823,-1202.419,OK,-98.706,2.108,-1199.157,OK,-136.622,-34.901,-1168.876
1,Port 2: NDI 8700340  s/n:34802401,9711,1,OK,0.7852242,-0.2061833,-0.5789713,0.0755223,-9.447,-42.820,-1221.055,0.2272261,4,OK,-9.316,-42.922,-1221.238,OK,-56.323,-30.831,-1208.640,OK,-100.539,3.306,-1206.886,OK,-139.620,-33.472,-1177.758
1,Port 2: NDI 8700340  s/n:34802401,9714,1,OK,0.7755719,-0.2115358,-0.5901249,0.0741176,-10.835,-41.992,-1225.751,0.2253516,4,OK,-10.709,-42.090,-1225.927,OK,-58.031,-29.787,-1214.865,OK,-102.195,4.444,-1214.739,OK,-142.221,-31.952,-1186.482
1,Port 2: NDI 8700340  s/n:34802401,9717,1,OK,0.7658106,-0.2181916,-0.6005475,0.0725899,-11.948,-40.868,-1230.431,0.2199584,4,OK,-11.822,-40.965,-1230.591,OK,-59.393,-28.339,-1221.089,OK,-103.356,6.075,-1222.621,OK,-144.396,-29.847,-1195.134
1,Port 2: NDI 8700340  s/n:34802401,9720,1,OK,0.7549680,-0.2271341,-0.6109671,0.0717818,-12.935,-39.365,-1235.667,0.1981946,4,OK,-12.817,-39.456,-1235.771,OK,-60.562,-26.425,-1228.073,OK,-104.244,8.192,-1231.386,OK,-146.328,-27.028,-1204.614
1,Port 2: NDI 8700340  s/n:34802401,9723,1,OK,0.7423561,-0.2325873,-0.6244691,0.0696340,-14.155,-38.723,-1241.478,0.1909897,4,OK,-14.026,-38.808,-1241.574,OK,-62.029,-25.634,-1235.803,OK,-105.443,9.045,-1241.080,OK,-148.595,-25.861,-1215.568
1,Port 2: NDI 8700340  s/n:34802401,9726,1,OK,0.7282999,-0.2356183,-0.6399231,0.0675401,-15.523,-38.906,-1247.935,0.1963018,4,OK,-15.402,-38.983,-1248.043,OK,-63.602,-25.910,-1244.321,OK,-106.843,8.655,-1251.673,OK,-150.970,-26.207,-1227.762
1,Port 2: NDI 8700340  s/n:34802401,9729,1,OK,0.7127999,-0.2333356,-0.6582286,0.0648528,-17.093,-40.421,-1254.920,0.1996303,4,OK,-16.939,-40.489,-1255.008,OK,-65.419,-27.911,-1253.601,OK,-108.595,6.252,-1262.895,OK,-153.482,-29.065,-1241.171
1,Port 2: NDI 8700340  s/n:34802401,9732,1,OK,0.6972914,-0.2265903,-0.6771066,0.0629943,-18.634,-43.095,-1261.781,0.2004165,4,OK,-18.480,-43.156,-1261.860,OK,-67.176,-31.409,-1262.675,OK,-110.443,2.072,-1273.752,OK,-155.694,-34.139,-1254.432
1,Port 2: NDI 8700340  s/n:34802401,9735,1,OK,0.6819944,-0.2105850,-0.6980102,0.0576139,-20.188,-47.232,-1268.430,0.2256928,4,OK,-19.991,-47.284,-1268.513,OK,-68.924,-36.736,-1271.477,OK,-112.435,-4.096,-1283.906,OK,-157.660,-41.874,-1267.815
1,Port 2: NDI 8700340  s/n:34802401,9738,1,OK,0.6662890,-0.1890683,-0.7194459,0.0520555,-21.589,-52.486,-1275.101,0.2196422,4,OK,-21.375,-52.530,-1275.174,OK,-70.450,-43.491,-1280.314,OK,-114.362,-11.846,-1293.927,OK,-159.014,-51.620,-1281.398
1,Port 2: NDI 8700340  s/n:34802401,9741,1,OK,0.6515743,-0.1647808,-0.7388998,0.0482217,-22.684,-58.375,-1281.011,0.2492105,4,OK,-22.435,-58.400,-1281.104,OK,-71.575,-51.067,-1288.143,OK,-116.044,-20.654,-1302.783,OK,-159.638,-62.488,-1293.697
1,Port 2: NDI 8700340  s/n:34802401,9744,1,OK,0.6389432,-0.1432932,-0.7541685,0.0494823,-23.387,-64.386,-1286.001,0.2569053,4,OK,-23.120,-64.402,-1286.085,OK,-72.249,-58.826,-1294.743,OK,-117.355,-29.846,-1310.306,OK,-159.533,-73.554,-1303.774
1,Port 2: NDI 8700340  s/n:34802401,9747,1,OK,0.6296950,-0.1230194,-0.7652228,0.0527683,-23.815,-70.218,-1289.604,0.2697033,4,OK,-23.547,-70.222,-1289.706,OK,-72.637,-66.366,-1299.445,OK,-118.419,-38.867,-1315.644,OK,-159.015,-84.278,-1311.022
1,Port 2: NDI 8700340  s/n:34802401,9750,1,OK,0.6251268,-0.1065908,-0.7708514,0.0603577,-24.175,-75.829,-1291.122,0.2692347,4,OK,-23.902,-75.832,-1291.220,OK,-72.999,-73.670,-1301.446,OK,-119.603,-47.724,-1317.908,OK,-158.535,-94.631,-1314.092
1,Port 2: NDI 8700340  s/n:34802401,9753,1,OK,0.6253505,-0.0897456,-0.7723283,0.0662691,-24.525,-80.943,-1290.661,0.3103099,4,OK,-24.238,-80.929,-1290.804,OK,-73.391,-80.302,-1300.795,OK,-120.904,-55.748,-1316.967,OK,-158.253,-103.975,-1313.669
1,Port 2: NDI 8700340  s/n:34802401,9756,1,OK,0.6285379,-0.0774124,-0.7702018,0.0757402,-24.804,-85.681,-1288.996,0.3058437,4,OK,-24.531,-85.668,-1289.144,OK,-73.763,-86.499,-1298.589,OK,-122.188,-63.360,-1314.224,OK,-158.013,-112.714,-1310.570
1,Port 2: NDI 8700340  s/n:34802401,9759,1,OK,0.6336716,-0.0674667,-0.7659207,0.0852874,-24.980,-89.769,-1286.462,0.3024958,4,OK,-24.712,-89.735,-1286.612,OK,-74.059,-91.891,-1295.266,OK,-123.288,-70.031,-1310.135,OK,-157.786,-120.286,-1305.812
1,Port 2: NDI 8700340  s/n:34802401,9762,1,OK,0.6403149,-0.0680160,-0.7583900,0.1010701,-25.125,-92.720,-1282.914,0.2850015,4,OK,-24.866,-92.685,-1283.050,OK,-74.348,-95.886,-1290.620,OK,-124.241,-75.238,-1304.901,OK,-157.759,-125.935,-1298.562
1,Port 2: NDI 8700340  s/n:34802401,9765,1,OK,0.6474339,-0.0719316,-0.7493473,0.1188856,-25.159,-95.190,-1278.898,0.2522528,4,OK,-24.923,-95.152,-1278.995,OK,-74.510,-99.296,-1285.387,OK,-124.999,-79.821,-1299.012,OK,-157.616,-130.724,-1290.212
1,Port 2: NDI 8700340  s/n:34802401,9768,1,OK,0.6600521,-0.0505124,-0.7408273,0.1138180,-25.010,-98.442,-1273.795,0.2903756,4,OK,-24.759,-98.399,-1273.964,OK,-74.464,-103.404,-1278.629,OK,-125.804,-84.573,-1289.982,OK,-157.009,-136.452,-1281.889
