Tools,Port 2: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
1,Port 2: NDI 8700340  s/n:34802401,12114,1,OK,0.4988978,-0.0392706,-0.8637088,-0.0597154,-10.3,121.89,-1313.726,0.3388575,4,OK,-10.01,121.898,-1313.753,OK,-53.061,129.055,-1338.09,OK,-92.874,160.76,-1361.732,OK,-129.533,116.414,-1382.426
1,Port 2: NDI 8700340  s/n:34802401,12117,1,OK,0.4975066,-0.0364459,-0.8637751,-0.071074,-9.875,124.335,-1313.742,0.3413377,4,OK,-9.595,124.342,-1313.784,OK,-52.496,132.326,-1338.075,OK,-92.002,164.821,-1361.167,OK,-128.879,121.178,-1382.982
1,Port 2: NDI 8700340  s/n:34802401,12120,1,OK,0.4974765,-0.0492637,-0.8629586,-0.0734344,-9.227,127.352,-1313.838,0.3052687,4,OK,-8.989,127.344,-1313.89,OK,-51.701,136.178,-1338.165,OK,-90.469,169.448,-1361.422,OK,-128.39,126.528,-1382.735
1,Port 2: NDI 8700340  s/n:34802401,12123,1,OK,0.497626,-0.0553761,-0.8620294,-0.0787849,-8.882,129.868,-1313.459,0.3194898,4,OK,-8.63,129.858,-1313.526,OK,-51.262,139.446,-1337.659,OK,-89.51,173.418,-1360.781,OK,-128.151,131.169,-1382.18
1,Port 2: NDI 8700340  s/n:34802401,12126,1,OK,0.5018459,-0.0646902,-0.8583976,-0.0843764,-8.885,132.954,-1311.788,0.3148509,4,OK,-8.642,132.951,-1311.854,OK,-51.336,143.48,-1335.496,OK,-89.085,178.265,-1358.085,OK,-128.91,136.91,-1379.106
1,Port 2: NDI 8700340  s/n:34802401,12129,1,OK,0.5057189,-0.064002,-0.855265,-0.0931335,-9.157,135.066,-1309.924,0.3434292,4,OK,-8.887,135.054,-1310.013,OK,-51.737,146.292,-1333.026,OK,-89.444,181.729,-1354.796,OK,-129.703,141.043,-1376.137
1,Port 2: NDI 8700340  s/n:34802401,12132,1,OK,0.5110229,-0.0790174,-0.8509548,-0.0921293,-9.179,137.596,-1308.197,0.3349104,4,OK,-8.904,137.573,-1308.275,OK,-51.854,149.5,-1330.803,OK,-89.052,185.518,-1352.487,OK,-130.624,145.497,-1372.533
1,Port 2: NDI 8700340  s/n:34802401,12135,1,OK,0.5163912,-0.0885059,-0.846207,-0.0971622,-9.174,140.703,-1305.929,0.3491997,4,OK,-8.881,140.664,-1306.01,OK,-51.928,153.533,-1327.876,OK,-88.676,190.321,-1349.004,OK,-131.386,151.208,-1368.45
1,Port 2: NDI 8700340  s/n:34802401,12138,1,OK,0.521848,-0.1004028,-0.8411804,-0.1000469,-9.011,143.685,-1303.947,0.3204227,4,OK,-8.72,143.638,-1304.001,OK,-51.826,157.383,-1325.335,OK,-88.044,194.885,-1345.998,OK,-131.938,156.667,-1364.524
1,Port 2: NDI 8700340  s/n:34802401,12141,1,OK,0.5271921,-0.1153542,-0.8354023,-0.1042351,-8.469,147.607,-1301.802,0.3036801,4,OK,-8.191,147.558,-1301.842,OK,-51.228,162.452,-1322.591,OK,-86.646,200.857,-1342.813,OK,-131.994,163.86,-1360.35
1,Port 2: NDI 8700340  s/n:34802401,12144,1,OK,0.5310146,-0.1254693,-0.8307655,-0.110044,-7.874,150.973,-1300.068,0.2678107,4,OK,-7.597,150.909,-1300.072,OK,-50.544,166.829,-1320.402,OK,-85.297,206.085,-1340.089,OK,-131.643,170.157,-1357.078
1,Port 2: NDI 8700340  s/n:34802401,12147,1,OK,0.5313073,-0.1259587,-0.8293553,-0.118392,-7.335,153.082,-1299.296,0.2895877,4,OK,-7.04,153.012,-1299.325,OK,-49.858,169.643,-1319.36,OK,-84.201,209.501,-1338.563,OK,-130.906,174.284,-1356.044
1,Port 2: NDI 8700340  s/n:34802401,12150,1,OK,0.5326588,-0.1307917,-0.826931,-0.1239082,-6.653,155.236,-1298.652,0.2292109,4,OK,-6.414,155.161,-1298.675,OK,-49.053,172.481,-1318.503,OK,-82.953,212.946,-1337.305,OK,-130.023,178.47,-1354.651
1,Port 2: NDI 8700340  s/n:34802401,12153,1,OK,0.5346092,-0.1440733,-0.8228505,-0.1278783,-5.65,158.81,-1297.378,0.2932091,4,OK,-5.358,158.726,-1297.406,OK,-47.725,177.073,-1316.855,OK,-80.707,218.308,-1335.63,OK,-129.054,185.012,-1352.389
1,Port 2: NDI 8700340  s/n:34802401,12156,1,OK,0.536905,-0.1469302,-0.8196079,-0.1356006,-5.155,161.185,-1295.771,0.2886131,4,OK,-4.853,161.085,-1295.783,OK,-47.097,180.226,-1314.823,OK,-79.635,222.115,-1332.922,OK,-128.51,189.63,-1349.763
1,Port 2: NDI 8700340  s/n:34802401,12159,1,OK,0.5432246,-0.1658372,-0.8118038,-0.1355713,-4.174,164.863,-1293.395,0.2847959,4,OK,-3.847,164.745,-1293.372,OK,-45.962,184.915,-1311.823,OK,-77.57,227.54,-1329.779,OK,-127.866,196.334,-1344.925
1,Port 2: NDI 8700340  s/n:34802401,12162,1,OK,0.5472666,-0.160204,-0.8081089,-0.147628,-4.037,166.617,-1290.899,0.2742625,4,OK,-3.728,166.504,-1290.913,OK,-45.857,187.347,-1308.51,OK,-77.352,230.583,-1325.146,OK,-127.812,200.009,-1340.888
1,Port 2: NDI 8700340  s/n:34802401,12165,1,OK,0.5539916,-0.1728412,-0.8005455,-0.1494862,-3.281,169.503,-1288.282,0.2797794,4,OK,-2.967,169.374,-1288.299,OK,-44.994,191.075,-1305.097,OK,-75.882,234.93,-1321.328,OK,-127.344,205.422,-1335.732
1,Port 2: NDI 8700340  s/n:34802401,12168,1,OK,0.5591733,-0.1759085,-0.794917,-0.1564874,-2.777,171.718,-1285.707,0.2952601,4,OK,-2.468,171.591,-1285.752,OK,-44.409,194.023,-1301.69,OK,-74.937,238.436,-1317.07,OK,-126.967,209.794,-1331.132
1,Port 2: NDI 8700340  s/n:34802401,12171,1,OK,0.5653118,-0.1889502,-0.7871348,-0.1585535,-1.709,174.702,-1283.266,0.2581649,4,OK,-1.427,174.57,-1283.296,OK,-43.157,197.897,-1298.552,OK,-72.931,242.934,-1313.507,OK,-125.882,215.429,-1326.22
1,Port 2: NDI 8700340  s/n:34802401,12174,1,OK,0.5685568,-0.1907695,-0.7830935,-0.1646654,-1.15,176.411,-1281.482,0.271687,4,OK,-0.865,176.272,-1281.538,OK,-42.483,200.184,-1296.16,OK,-71.906,245.675,-1310.478,OK,-125.223,218.837,-1323.037
1,Port 2: NDI 8700340  s/n:34802401,12177,1,OK,0.5719575,-0.1974111,-0.7781776,-0.1683244,-0.235,178.495,-1279.897,0.2571329,4,OK,0.043,178.355,-1279.942,OK,-41.373,202.911,-1294.097,OK,-70.253,248.875,-1307.987,OK,-124.114,222.86,-1319.945
1,Port 2: NDI 8700340  s/n:34802401,12180,1,OK,0.5742168,-0.1987695,-0.7747897,-0.1745474,0.429,180.118,-1278.451,0.2577064,4,OK,0.694,179.978,-1278.513,OK,-40.542,205.089,-1292.161,OK,-69.036,251.457,-1305.447,OK,-123.215,226.094,-1317.375
1,Port 2: NDI 8700340  s/n:34802401,12183,1,OK,0.5755412,-0.2004191,-0.7720446,-0.1803652,1.165,181.673,-1277.313,0.2516131,4,OK,1.422,181.543,-1277.387,OK,-39.627,207.161,-1290.656,OK,-67.682,253.915,-1303.451,OK,-122.126,229.197,-1315.401
1,Port 2: NDI 8700340  s/n:34802401,12186,1,OK,0.5780925,-0.2066904,-0.7681542,-0.1817339,1.872,183.138,-1276.212,0.2567292,4,OK,2.135,182.998,-1276.279,OK,-38.731,209.078,-1289.221,OK,-66.367,256.125,-1301.846,OK,-121.254,232.031,-1313.187
1,Port 2: NDI 8700340  s/n:34802401,12189,1,OK,0.5812734,-0.2124617,-0.763347,-0.1851554,2.826,185.014,-1274.646,0.2710471,4,OK,3.09,184.87,-1274.734,OK,-37.56,211.522,-1287.127,OK,-64.692,258.974,-1299.412,OK,-120.03,235.647,-1310.179
1,Port 2: NDI 8700340  s/n:34802401,12192,1,OK,0.5851969,-0.2182467,-0.7582145,-0.1871462,3.57,186.558,-1273.006,0.2566118,4,OK,3.825,186.425,-1273.088,OK,-36.675,213.556,-1284.984,OK,-63.366,261.282,-1296.877,OK,-119.135,238.647,-1306.913
1,Port 2: NDI 8700340  s/n:34802401,12195,1,OK,0.5897723,-0.2281179,-0.7517776,-0.1869794,4.634,188.474,-1271.338,0.2403625,4,OK,4.865,188.338,-1271.411,OK,-35.381,216.03,-1282.813,OK,-61.544,264.078,-1294.546,OK,-117.819,242.26,-1303.391
1,Port 2: NDI 8700340  s/n:34802401,12198,1,OK,0.5934692,-0.2342604,-0.7465039,-0.1888077,5.504,190.033,-1269.803,0.2430783,4,OK,5.732,189.897,-1269.88,OK,-34.312,218.088,-1280.774,OK,-60.016,266.42,-1292.197,OK,-116.702,245.313,-1300.286
1,Port 2: NDI 8700340  s/n:34802401,12201,1,OK,0.5978496,-0.2443896,-0.7395221,-0.1896224,6.868,192.227,-1268.083,0.2156425,4,OK,7.082,192.093,-1268.124,OK,-32.654,220.936,-1278.578,OK,-57.685,269.608,-1289.739,OK,-114.867,249.482,-1296.663
1,Port 2: NDI 8700340  s/n:34802401,12204,1,OK,0.6025591,-0.25518,-0.732233,-0.188787,8.122,194.209,-1266.452,0.2101003,4,OK,8.33,194.065,-1266.463,OK,-31.11,223.503,-1276.475,OK,-55.558,272.458,-1287.506,OK,-113.205,253.251,-1293.096
1,Port 2: NDI 8700340  s/n:34802401,12207,1,OK,0.6060489,-0.2631958,-0.7262742,-0.1896275,9.282,195.903,-1265.011,0.222588,4,OK,9.497,195.772,-1265.018,OK,-29.676,225.727,-1274.596,OK,-53.555,274.93,-1285.457,OK,-111.582,256.607,-1290.118
1,Port 2: NDI 8700340  s/n:34802401,12210,1,OK,0.6103689,-0.2746288,-0.7184677,-0.1892961,10.84,198.081,-1263.372,0.2217281,4,OK,11.033,197.95,-1263.373,OK,-27.715,228.545,-1272.463,OK,-50.907,278.086,-1283.275,OK,-109.383,260.811,-1286.598
1,Port 2: NDI 8700340  s/n:34802401,12213,1,OK,0.6148648,-0.2813845,-0.7109625,-0.1931225,12.441,200.193,-1261.299,0.2115279,4,OK,12.627,200.057,-1261.274,OK,-25.753,231.34,-1269.75,OK,-48.278,281.269,-1280,OK,-107.032,264.988,-1282.419
1,Port 2: NDI 8700340  s/n:34802401,12216,1,OK,0.619517,-0.289728,-0.702563,-0.1966256,14.218,202.46,-1259,0.2092568,4,OK,14.389,202.32,-1258.964,OK,-23.518,234.349,-1266.771,OK,-45.276,284.687,-1276.553,OK,-104.345,269.534,-1277.908
1,Port 2: NDI 8700340  s/n:34802401,12219,1,OK,0.6247684,-0.2958866,-0.694473,-0.1995566,15.724,204.264,-1256.662,0.2098112,4,OK,15.889,204.129,-1256.63,OK,-21.665,236.736,-1263.668,OK,-42.836,287.408,-1272.918,OK,-102.151,273.15,-1273.242
1,Port 2: NDI 8700340  s/n:34802401,12222,1,OK,0.6306214,-0.3045715,-0.6850011,-0.2008144,17.395,206.204,-1254.304,0.2060133,4,OK,17.551,206.077,-1254.273,OK,-19.592,239.29,-1260.533,OK,-40.095,290.292,-1269.396,OK,-99.648,277.043,-1268.347
1,Port 2: NDI 8700340  s/n:34802401,12225,1,OK,0.6346729,-0.3097785,-0.6775696,-0.2052487,19.047,207.987,-1251.981,0.1957366,4,OK,19.194,207.849,-1251.966,OK,-17.5,241.676,-1257.493,OK,-37.324,293.062,-1265.848,OK,-97.061,280.696,-1264.002
1,Port 2: NDI 8700340  s/n:34802401,12228,1,OK,0.6375961,-0.3144614,-0.670142,-0.2132955,21.222,210.239,-1249.789,0.1929561,4,OK,21.372,210.097,-1249.762,OK,-14.704,244.692,-1254.618,OK,-33.582,296.565,-1262.237,OK,-93.518,285.362,-1259.887
1,Port 2: NDI 8700340  s/n:34802401,12231,1,OK,0.6400573,-0.3187851,-0.663874,-0.2190299,23.024,212.015,-1247.984,0.1923415,4,OK,23.16,211.874,-1247.957,OK,-12.38,247.076,-1252.254,OK,-30.492,299.278,-1259.359,OK,-90.594,289.018,-1256.505
1,Port 2: NDI 8700340  s/n:34802401,12234,1,OK,0.6415556,-0.3161859,-0.6611084,-0.2266465,23.847,212.767,-1246.338,0.1879246,4,OK,23.988,212.622,-1246.324,OK,-11.299,248.138,-1250.055,OK,-29.019,300.608,-1256.378,OK,-89.195,290.734,-1253.707
1,Port 2: NDI 8700340  s/n:34802401,12237,1,OK,0.6430014,-0.3161271,-0.6577038,-0.2324619,24.859,213.658,-1244.8,0.1833977,4,OK,25.007,213.519,-1244.811,OK,-9.991,249.356,-1248.024,OK,-27.249,302.071,-1253.813,OK,-87.5,292.698,-1251.085
1,Port 2: NDI 8700340  s/n:34802401,12240,1,OK,0.6447578,-0.3157989,-0.654664,-0.2365873,25.529,214.205,-1243.443,0.1876374,4,OK,25.668,214.064,-1243.477,OK,-9.103,250.136,-1246.208,OK,-26.077,303.001,-1251.543,OK,-86.381,293.962,-1248.683
1,Port 2: NDI 8700340  s/n:34802401,12243,1,OK,0.6457401,-0.3169228,-0.6513107,-0.2416072,26.621,215.141,-1242.276,0.1839161,4,OK,26.766,214.992,-1242.273,OK,-7.682,251.427,-1244.741,OK,-24.162,304.489,-1249.557,OK,-84.522,296.004,-1246.582
1,Port 2: NDI 8700340  s/n:34802401,12246,1,OK,0.6474839,-0.3207337,-0.6463667,-0.2451623,28.119,216.37,-1240.974,0.1906682,4,OK,28.257,216.22,-1240.998,OK,-5.754,253.063,-1242.997,OK,-21.651,306.335,-1247.563,OK,-82.11,298.56,-1244.115
1,Port 2: NDI 8700340  s/n:34802401,12249,1,OK,0.6505449,-0.3281332,-0.6387365,-0.2472562,30.085,217.989,-1239.383,0.1905308,4,OK,30.214,217.831,-1239.417,OK,-3.227,255.204,-1240.893,OK,-18.364,308.731,-1245.291,OK,-78.887,301.886,-1240.856
1,Port 2: NDI 8700340  s/n:34802401,12252,1,OK,0.6506792,-0.3289302,-0.6347039,-0.2560712,31.884,219.374,-1237.915,0.1879935,4,OK,32.012,219.219,-1237.959,OK,-0.869,257.091,-1238.948,OK,-15.187,310.91,-1242.704,OK,-75.813,304.914,-1238.345
1,Port 2: NDI 8700340  s/n:34802401,12255,1,OK,0.6529735,-0.3379485,-0.6266459,-0.258324,34.38,221.283,-1236.533,0.1956816,4,OK,34.504,221.127,-1236.608,OK,2.318,259.584,-1237.1,OK,-11.058,313.675,-1240.868,OK,-71.719,308.8,-1235.486
1,Port 2: NDI 8700340  s/n:34802401,12258,1,OK,0.6555743,-0.3484227,-0.6182409,-0.258074,36.763,223.058,-1235.503,0.1954384,4,OK,36.883,222.894,-1235.569,OK,5.357,261.907,-1235.765,OK,-7.16,316.18,-1239.681,OK,-67.797,312.394,-1233.062
1,Port 2: NDI 8700340  s/n:34802401,12261,1,OK,0.6558313,-0.3486941,-0.6149636,-0.2647972,38.152,223.98,-1234.286,0.1933428,4,OK,38.26,223.827,-1234.362,OK,7.194,263.169,-1234.146,OK,-4.717,317.634,-1237.547,OK,-65.388,314.46,-1230.957
1,Port 2: NDI 8700340  s/n:34802401,12264,1,OK,0.6550503,-0.3455384,-0.6141168,-0.2727139,38.951,224.454,-1233.285,0.1968473,4,OK,39.067,224.299,-1233.369,OK,8.28,263.866,-1232.81,OK,-3.196,318.465,-1235.554,OK,-63.931,315.663,-1229.433
1,Port 2: NDI 8700340  s/n:34802401,12267,1,OK,0.6535344,-0.3385832,-0.615031,-0.282827,39.231,224.759,-1232.114,0.2211954,4,OK,39.355,224.605,-1232.24,OK,8.744,264.294,-1231.203,OK,-2.435,319.013,-1233.096,OK,-63.264,316.401,-1227.871
1,Port 2: NDI 8700340  s/n:34802401,12270,1,OK,0.6543776,-0.3408037,-0.6117217,-0.2853757,40.39,225.242,-1231.259,0.2171914,4,OK,40.516,225.086,-1231.376,OK,10.216,265.009,-1230.11,OK,-0.543,319.822,-1231.783,OK,-61.363,317.674,-1226.267
1,Port 2: NDI 8700340  s/n:34802401,12273,1,OK,0.6574978,-0.3429698,-0.6061726,-0.2874424,41.494,225.814,-1229.65,0.2205591,4,OK,41.612,225.666,-1229.776,OK,11.633,265.798,-1227.963,OK,1.264,320.68,-1229.261,OK,-59.518,318.963,-1223.091
1,Port 2: NDI 8700340  s/n:34802401,12276,1,OK,0.662237,-0.3476196,-0.5986815,-0.2866762,42.834,226.459,-1227.852,0.2177541,4,OK,42.953,226.305,-1227.974,OK,13.286,266.65,-1225.596,OK,3.299,321.616,-1226.664,OK,-57.387,320.311,-1219.35
1,Port 2: NDI 8700340  s/n:34802401,12279,1,OK,0.6662056,-0.3491157,-0.5926081,-0.2882778,43.894,226.832,-1225.871,0.22941,4,OK,43.998,226.68,-1226.012,OK,14.637,267.174,-1222.968,OK,4.931,322.213,-1223.608,OK,-55.659,321.211,-1215.542
1,Port 2: NDI 8700340  s/n:34802401,12282,1,OK,0.6706988,-0.350077,-0.5870501,-0.2880649,44.531,226.907,-1224.031,0.2238718,4,OK,44.627,226.76,-1224.164,OK,15.408,267.295,-1220.559,OK,5.819,322.357,-1220.785,OK,-54.677,321.443,-1211.908
1,Port 2: NDI 8700340  s/n:34802401,12285,1,OK,0.6745917,-0.3471658,-0.5841642,-0.2883645,44.308,226.379,-1222.342,0.2229347,4,OK,44.405,226.232,-1222.481,OK,15.074,266.639,-1218.325,OK,5.309,321.676,-1218.018,OK,-55.115,320.479,-1208.755
1,Port 2: NDI 8700340  s/n:34802401,12288,1,OK,0.676922,-0.338228,-0.5852834,-0.2912417,43.054,225.161,-1220.813,0.2178737,4,OK,43.173,225.011,-1220.938,OK,13.425,265.103,-1216.341,OK,3.203,320.022,-1215.158,OK,-57.268,318.173,-1206.278
1,Port 2: NDI 8700340  s/n:34802401,12291,1,OK,0.6789356,-0.3273812,-0.5883581,-0.2927504,41.029,223.402,-1219.69,0.235933,4,OK,41.148,223.265,-1219.851,OK,10.808,262.85,-1214.796,OK,-0.199,317.592,-1212.904,OK,-60.703,314.775,-1204.616
1,Port 2: NDI 8700340  s/n:34802401,12294,1,OK,0.6810155,-0.318768,-0.5911804,-0.2917372,39.08,221.716,-1218.92,0.2251852,4,OK,39.204,221.572,-1219.063,OK,8.256,260.681,-1213.833,OK,-3.567,315.22,-1211.409,OK,-64.051,311.438,-1203.506
1,Port 2: NDI 8700340  s/n:34802401,12297,1,OK,0.6842466,-0.3109693,-0.5934344,-0.2879935,36.93,219.84,-1218.303,0.2299063,4,OK,37.055,219.698,-1218.449,OK,5.429,258.22,-1212.989,OK,-7.38,312.518,-1210.207,OK,-67.787,307.625,-1202.421
1,Port 2: NDI 8700340  s/n:34802401,12300,1,OK,0.6879247,-0.3031672,-0.594363,-0.2856254,35.058,218.026,-1217.233,0.2258199,4,OK,35.186,217.884,-1217.373,OK,2.976,255.871,-1211.563,OK,-10.643,309.945,-1208.244,OK,-70.988,304.049,-1200.503
1,Port 2: NDI 8700340  s/n:34802401,12303,1,OK,0.6941363,-0.3007888,-0.5909274,-0.2801888,34.168,216.746,-1215.452,0.2157044,4,OK,34.292,216.61,-1215.583,OK,1.718,254.199,-1209.25,OK,-12.478,308.094,-1205.578,OK,-72.629,301.466,-1197.008
1,Port 2: NDI 8700340  s/n:34802401,12306,1,OK,0.7034067,-0.3005049,-0.5834391,-0.2729736,33.833,215.612,-1212.776,0.214009,4,OK,33.955,215.471,-1212.9,OK,1.147,252.7,-1205.702,OK,-13.538,306.428,-1201.55,OK,-73.4,299.116,-1191.455
1,Port 2: NDI 8700340  s/n:34802401,12309,1,OK,0.7126661,-0.2997152,-0.5741184,-0.2695659,34.22,214.909,-1209.332,0.2133316,4,OK,34.338,214.762,-1209.458,OK,1.538,251.78,-1201.137,OK,-13.313,305.385,-1196.186,OK,-72.851,297.675,-1184.627
1,Port 2: NDI 8700340  s/n:34802401,12312,1,OK,0.723094,-0.302835,-0.5617045,-0.2644126,35.507,214.567,-1205.592,0.2157165,4,OK,35.608,214.421,-1205.724,OK,3.075,251.349,-1196.178,OK,-11.714,304.921,-1190.583,OK,-70.814,297.051,-1176.999
1,Port 2: NDI 8700340  s/n:34802401,12315,1,OK,0.7340415,-0.3059735,-0.5479412,-0.2594683,37.166,214.301,-1201.44,0.198117,4,OK,37.245,214.156,-1201.55,OK,5.065,251.023,-1190.731,OK,-9.55,304.555,-1184.35,OK,-68.106,296.532,-1168.627
1,Port 2: NDI 8700340  s/n:34802401,12318,1,OK,0.7448724,-0.3077542,-0.534013,-0.2555046,38.944,213.825,-1197.248,0.2049298,4,OK,39.026,213.678,-1197.381,OK,7.205,250.433,-1185.115,OK,-7.19,303.92,-1177.891,OK,-65.174,295.709,-1160.137
1,Port 2: NDI 8700340  s/n:34802401,12321,1,OK,0.7563172,-0.3063328,-0.5210927,-0.2502137,39.987,212.513,-1192.786,0.1976584,4,OK,40.033,212.365,-1192.899,OK,8.443,248.778,-1179.239,OK,-6.093,302.071,-1170.95,OK,-63.389,293.217,-1151.321
1,Port 2: NDI 8700340  s/n:34802401,12324,1,OK,0.7658096,-0.299002,-0.5118324,-0.249321,40.357,210.501,-1188.472,0.1936584,4,OK,40.413,210.355,-1188.592,OK,8.804,246.218,-1173.524,OK,-5.962,299.207,-1163.838,OK,-62.754,289.481,-1143.218
1,Port 2: NDI 8700340  s/n:34802401,12327,1,OK,0.7749011,-0.2914316,-0.5032758,-0.2476072,40.547,208.351,-1184.485,0.195702,4,OK,40.607,208.2,-1184.611,OK,8.952,243.46,-1168.225,OK,-6.132,296.095,-1157.209,OK,-62.401,285.405,-1135.681
1,Port 2: NDI 8700340  s/n:34802401,12330,1,OK,0.7837303,-0.2860985,-0.4945835,-0.2435193,40.877,206.351,-1180.864,0.1907352,4,OK,40.939,206.203,-1180.988,OK,9.267,240.882,-1163.442,OK,-6.144,293.19,-1151.359,OK,-61.783,281.59,-1128.753
1,Port 2: NDI 8700340  s/n:34802401,12333,1,OK,0.7912201,-0.2796055,-0.4872127,-0.2416924,41.181,204.34,-1177.499,0.1858144,4,OK,41.241,204.188,-1177.611,OK,9.575,238.315,-1159.014,OK,-6.1,290.261,-1145.782,OK,-61.203,277.816,-1122.456
1,Port 2: NDI 8700340  s/n:34802401,12336,1,OK,0.7975144,-0.2756686,-0.4801444,-0.2396641,41.745,202.885,-1174.735,0.1823313,4,OK,41.789,202.738,-1174.855,OK,10.253,236.455,-1155.331,OK,-5.525,288.16,-1141.28,OK,-60.142,275.093,-1117.199
1,Port 2: NDI 8700340  s/n:34802401,12339,1,OK,0.8026636,-0.2740426,-0.4740071,-0.2365354,42.414,202.034,-1172.76,0.1851718,4,OK,42.455,201.881,-1172.872,OK,11.051,235.332,-1152.702,OK,-4.812,286.855,-1138.099,OK,-58.956,273.357,-1113.244
1,Port 2: NDI 8700340  s/n:34802401,12342,1,OK,0.8070441,-0.2719647,-0.4696731,-0.2326416,42.577,200.952,-1171.124,0.182843,4,OK,42.612,200.8,-1171.246,OK,11.199,233.912,-1150.524,OK,-4.888,285.267,-1135.539,OK,-58.609,271.218,-1110.084
1,Port 2: NDI 8700340  s/n:34802401,12345,1,OK,0.8106625,-0.2672235,-0.4678161,-0.229273,41.816,199.738,-1169.542,0.1756251,4,OK,41.846,199.589,-1169.652,OK,10.213,232.223,-1148.528,OK,-6.331,283.276,-1133.046,OK,-59.71,268.479,-1107.392
1,Port 2: NDI 8700340  s/n:34802401,12348,1,OK,0.8141106,-0.26048,-0.4670053,-0.2264513,40.851,197.837,-1168.221,0.1805226,4,OK,40.902,197.69,-1168.35,OK,8.914,229.708,-1146.758,OK,-8.197,280.393,-1130.706,OK,-61.302,264.712,-1105.059
1,Port 2: NDI 8700340  s/n:34802401,12351,1,OK,0.8172157,-0.254274,-0.4660475,-0.2242831,40.101,196.078,-1166.988,0.1984654,4,OK,40.153,195.928,-1167.136,OK,7.927,227.391,-1145.099,OK,-9.697,277.745,-1128.502,OK,-62.562,261.274,-1102.87
1,Port 2: NDI 8700340  s/n:34802401,12354,1,OK,0.820536,-0.2500534,-0.4638416,-0.2214609,39.832,194.581,-1165.708,0.1883628,4,OK,39.88,194.441,-1165.85,OK,7.509,225.448,-1143.407,OK,-10.457,275.531,-1126.339,OK,-62.98,258.41,-1100.512
1,Port 2: NDI 8700340  s/n:34802401,12357,1,OK,0.8239045,-0.2463746,-0.4610651,-0.2188608,39.728,193.27,-1164.389,0.1902186,4,OK,39.773,193.13,-1164.547,OK,7.326,223.742,-1141.616,OK,-10.885,273.572,-1124.132,OK,-63.095,255.858,-1098.03
1,Port 2: NDI 8700340  s/n:34802401,12360,1,OK,0.8272844,-0.2430026,-0.4585772,-0.215075,39.357,192.103,-1163.171,0.1911787,4,OK,39.391,191.959,-1163.33,OK,6.846,222.157,-1139.999,OK,-11.723,271.729,-1122.138,OK,-63.54,253.373,-1095.741
1,Port 2: NDI 8700340  s/n:34802401,12363,1,OK,0.8296877,-0.2385235,-0.458699,-0.2105232,38.392,190.451,-1162.513,0.1961066,4,OK,38.426,190.314,-1162.684,OK,5.565,219.971,-1139.122,OK,-13.591,269.257,-1121.026,OK,-65.139,250.11,-1094.578
1,Port 2: NDI 8700340  s/n:34802401,12366,1,OK,0.831388,-0.231485,-0.4605565,-0.2075968,36.96,188.423,-1161.999,0.1854245,4,OK,37.02,188.284,-1162.163,OK,3.655,217.302,-1138.47,OK,-16.162,266.171,-1119.961,OK,-67.533,246.13,-1093.85
1,Port 2: NDI 8700340  s/n:34802401,12369,1,OK,0.8337106,-0.2267015,-0.4611336,-0.2022099,36.081,186.114,-1161.821,0.2042222,4,OK,36.129,185.977,-1162.01,OK,2.423,214.415,-1138.086,OK,-18.094,262.92,-1119.411,OK,-69.144,242.027,-1093.28
1,Port 2: NDI 8700340  s/n:34802401,12372,1,OK,0.8356345,-0.2200833,-0.4614548,-0.2008428,35.172,184.296,-1160.939,0.2099149,4,OK,35.235,184.156,-1161.15,OK,1.214,212.023,-1136.905,OK,-19.73,260.168,-1117.782,OK,-70.634,238.492,-1091.904
1,Port 2: NDI 8700340  s/n:34802401,12375,1,OK,0.8378478,-0.2164431,-0.460098,-0.1986789,34.879,183.159,-1160.086,0.2200509,4,OK,34.948,183.028,-1160.32,OK,0.803,210.493,-1135.728,OK,-20.406,258.387,-1116.303,OK,-71.047,236.2,-1090.358
1,Port 2: NDI 8700340  s/n:34802401,12378,1,OK,0.8400453,-0.2175447,-0.4571091,-0.1950627,35.376,182.949,-1159.523,0.2047744,4,OK,35.432,182.81,-1159.721,OK,1.414,210.213,-1135.003,OK,-19.866,258.054,-1115.455,OK,-70.164,235.711,-1088.988
1,Port 2: NDI 8700340  s/n:34802401,12381,1,OK,0.8423103,-0.218579,-0.453825,-0.1917797,35.961,182.748,-1158.731,0.2129493,4,OK,36.009,182.61,-1158.946,OK,2.122,209.934,-1133.925,OK,-19.16,257.75,-1114.339,OK,-69.123,235.253,-1087.343
1,Port 2: NDI 8700340  s/n:34802401,12384,1,OK,0.8445226,-0.2165596,-0.4513339,-0.1902137,36.163,181.988,-1157.869,0.2223214,4,OK,36.219,181.847,-1158.101,OK,2.361,208.928,-1132.732,OK,-19.008,256.587,-1112.846,OK,-68.702,233.773,-1085.639
1,Port 2: NDI 8700340  s/n:34802401,12387,1,OK,0.8463782,-0.2104353,-0.4509092,-0.1898468,35.696,180.307,-1156.851,0.2175417,4,OK,35.748,180.17,-1157.075,OK,1.723,206.746,-1131.424,OK,-19.953,254.035,-1111.005,OK,-69.497,230.591,-1084.033
