Tools,Port 2: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
1,Port 2: NDI 8700340  s/n:34802401,42405,1,OK,0.9060635,-0.2305642,-0.3501184,0.0574992,11.33,37.238,-1255.464,0.2385609,4,OK,11.392,37.035,-1255.688,OK,-21.547,56.338,-1222.937,OK,-53.412,97.157,-1202.053,OK,-79.49,66.022,-1156.353
1,Port 2: NDI 8700340  s/n:34802401,42408,1,OK,0.9056247,-0.247207,-0.3402659,0.0543306,14.316,42.504,-1256.242,0.2583035,4,OK,14.375,42.282,-1256.449,OK,-17.649,63.282,-1223.888,OK,-48.309,105.379,-1203.755,OK,-74.455,76.144,-1156.705
1,Port 2: NDI 8700340  s/n:34802401,42411,1,OK,0.9048455,-0.2609054,-0.3330726,0.0473886,16.963,47.019,-1257.107,0.2601534,4,OK,17.01,46.81,-1257.313,OK,-14.215,69.271,-1224.956,OK,-43.613,112.568,-1205.553,OK,-70.162,84.996,-1157.64
1,Port 2: NDI 8700340  s/n:34802401,42414,1,OK,0.9032846,-0.273919,-0.3273333,0.0435688,19.04,50.987,-1258.259,0.2671902,4,OK,19.079,50.785,-1258.474,OK,-11.528,74.513,-1226.397,OK,-39.974,118.788,-1207.869,OK,-66.754,92.765,-1159.138
1,Port 2: NDI 8700340  s/n:34802401,42417,1,OK,0.9018947,-0.2802715,-0.3269664,0.0335681,20.166,53.428,-1259.209,0.2463639,4,OK,20.173,53.242,-1259.398,OK,-10.06,77.81,-1227.669,OK,-37.635,122.807,-1209.572,OK,-65.263,97.677,-1160.907
1,Port 2: NDI 8700340  s/n:34802401,42420,1,OK,0.8997956,-0.2861655,-0.3283475,0.0257898,20.62,55.498,-1260.467,0.2668049,4,OK,20.625,55.313,-1260.706,OK,-9.448,80.593,-1229.273,OK,-36.419,126.175,-1211.804,OK,-64.889,101.853,-1163.216
1,Port 2: NDI 8700340  s/n:34802401,42423,1,OK,0.8992582,-0.2922199,-0.3247309,0.0221844,22.048,57.502,-1260.96,0.2694467,4,OK,22.063,57.316,-1261.201,OK,-7.594,83.252,-1229.896,OK,-33.908,129.312,-1212.728,OK,-62.514,105.807,-1163.797
1,Port 2: NDI 8700340  s/n:34802401,42426,1,OK,0.8971529,-0.3123444,-0.3111457,0.0273118,25.753,62.705,-1262.54,0.2716598,4,OK,25.732,62.53,-1262.781,OK,-2.794,90.066,-1231.779,OK,-28.149,137.12,-1215.972,OK,-55.753,115.985,-1165.418
1,Port 2: NDI 8700340  s/n:34802401,42429,1,OK,0.893681,-0.3355692,-0.2960757,0.0326621,29.859,68.675,-1264.949,0.2715512,4,OK,29.803,68.511,-1265.165,OK,2.528,97.886,-1234.758,OK,-21.734,146.036,-1220.643,OK,-48.229,127.693,-1168.384
1,Port 2: NDI 8700340  s/n:34802401,42432,1,OK,0.8885514,-0.3509926,-0.2948204,0.0190154,32.122,73.411,-1267.995,0.2501255,4,OK,32.049,73.248,-1268.168,OK,5.49,104.24,-1238.832,OK,-17.272,153.471,-1226.027,OK,-44.9,137.26,-1173.717
1,Port 2: NDI 8700340  s/n:34802401,42435,1,OK,0.8794785,-0.3667506,-0.3031645,0.0101461,31.526,77.517,-1272.753,0.2436024,4,OK,31.442,77.36,-1272.911,OK,4.722,109.661,-1245.214,OK,-17.425,159.671,-1234.454,OK,-46.733,145.476,-1182.487
1,Port 2: NDI 8700340  s/n:34802401,42438,1,OK,0.8661668,-0.3907749,-0.311266,0.0127898,30.053,82.619,-1279.98,0.2441068,4,OK,29.949,82.447,-1280.084,OK,2.856,116.281,-1254.838,OK,-19.338,166.871,-1247.152,OK,-49.78,155.541,-1195.113
1,Port 2: NDI 8700340  s/n:34802401,42441,1,OK,0.8500881,-0.4184515,-0.3191725,0.0194261,28.37,87.885,-1288.584,0.2345909,4,OK,28.25,87.719,-1288.642,OK,0.69,123.059,-1266.228,OK,-21.668,174,-1262.192,OK,-53.082,165.988,-1210.149
1,Port 2: NDI 8700340  s/n:34802401,42444,1,OK,0.8297604,-0.4463464,-0.3344222,0.0208406,25.797,92.742,-1298.966,0.2288079,4,OK,25.677,92.574,-1299.02,OK,-2.61,129.287,-1280.017,OK,-24.973,180.434,-1280.152,OK,-58.378,175.805,-1228.982
1,Port 2: NDI 8700340  s/n:34802401,42447,1,OK,0.806949,-0.4726899,-0.3529674,0.0284893,21.77,96.153,-1310.61,0.2324168,4,OK,21.655,95.971,-1310.628,OK,-7.771,133.504,-1295.43,OK,-30.716,184.196,-1299.859,OK,-66.115,182.627,-1249.895
1,Port 2: NDI 8700340  s/n:34802401,42450,1,OK,0.7854537,-0.4915787,-0.3745192,0.0338875,17.307,97.528,-1321.146,0.2327085,4,OK,17.2,97.343,-1321.133,OK,-13.485,135.082,-1309.412,OK,-37.015,185.04,-1317.503,OK,-74.644,185.497,-1269.228
1,Port 2: NDI 8700340  s/n:34802401,42453,1,OK,0.7642975,-0.5074976,-0.396034,0.038112,13.262,98.039,-1331.233,0.2265307,4,OK,13.185,97.844,-1331.252,OK,-18.651,135.507,-1322.707,OK,-42.595,184.609,-1334.279,OK,-82.45,186.683,-1287.899
1,Port 2: NDI 8700340  s/n:34802401,42456,1,OK,0.7401877,-0.5277639,-0.4143063,0.0440199,10.271,98.643,-1342.579,0.2238709,4,OK,10.215,98.455,-1342.616,OK,-22.424,136.048,-1337.615,OK,-46.469,184.043,-1353.034,OK,-88.28,188.297,-1308.655
1,Port 2: NDI 8700340  s/n:34802401,42459,1,OK,0.71505,-0.5453232,-0.4352461,0.0434393,8.105,98.792,-1354.033,0.223133,4,OK,8.061,98.615,-1354.094,OK,-25.092,136.036,-1352.686,OK,-48.625,182.968,-1371.812,OK,-92.824,189.035,-1330.026
1,Port 2: NDI 8700340  s/n:34802401,42462,1,OK,0.6858392,-0.5736381,-0.4445042,0.0545876,7.398,98.999,-1367.22,0.225768,4,OK,7.375,98.818,-1367.279,OK,-25.929,136.042,-1369.855,OK,-49.034,181.159,-1393.379,OK,-94.437,190.398,-1353.556
1,Port 2: NDI 8700340  s/n:34802401,42465,1,OK,0.6569219,-0.5922851,-0.4633551,0.0543505,6.73,97.931,-1379.525,0.2236516,4,OK,6.729,97.755,-1379.575,OK,-26.653,134.432,-1386.047,OK,-48.723,177.948,-1413.269,OK,-96.281,189.013,-1376.545
1,Port 2: NDI 8700340  s/n:34802401,42468,1,OK,0.6279701,-0.6022445,-0.490174,0.0518119,5.055,95.04,-1391.02,0.242739,4,OK,5.09,94.867,-1391.09,OK,-28.568,130.392,-1401.241,OK,-49.719,172.254,-1431.697,OK,-99.822,183.739,-1398.746
1,Port 2: NDI 8700340  s/n:34802401,42471,1,OK,0.5991369,-0.6048927,-0.5217682,0.0538301,2.083,89.955,-1402.032,0.2281226,4,OK,2.144,89.783,-1402.051,OK,-32.185,123.458,-1415.815,OK,-52.867,163.315,-1449.103,OK,-105.509,173.831,-1419.898
1,Port 2: NDI 8700340  s/n:34802401,42474,1,OK,0.5696801,-0.6043092,-0.5534867,0.0626695,-1.694,82.925,-1412.555,0.2733855,4,OK,-1.594,82.752,-1412.607,OK,-36.734,113.93,-1429.586,OK,-57.516,151.314,-1465.71,OK,-112.244,160.163,-1440.092
1,Port 2: NDI 8700340  s/n:34802401,42477,1,OK,0.5395079,-0.602946,-0.5824426,0.0784088,-5.38,74.207,-1423.26,0.2643916,4,OK,-5.318,74.086,-1423.297,OK,-41.257,102.247,-1443.499,OK,-62.343,136.521,-1482.183,OK,-118.664,143.361,-1459.647
1,Port 2: NDI 8700340  s/n:34802401,42480,1,OK,0.5075222,-0.6019304,-0.6092069,0.0946989,-8.028,64.82,-1433.633,0.2362148,4,OK,-7.96,64.729,-1433.66,OK,-44.431,89.682,-1456.964,OK,-65.403,120.686,-1498.289,OK,-123.044,125.429,-1478.686
1,Port 2: NDI 8700340  s/n:34802401,42483,1,OK,0.4774574,-0.5930607,-0.6397623,0.104965,-9.862,55.325,-1442.767,0.2036984,4,OK,-9.796,55.252,-1442.776,OK,-46.438,76.989,-1468.841,OK,-67.004,105.293,-1512.337,OK,-125.806,106.891,-1495.893
1,Port 2: NDI 8700340  s/n:34802401,42486,1,OK,0.4471896,-0.5859379,-0.6658796,0.1153368,-10.4,45.987,-1451.383,0.2479578,4,OK,-10.339,45.943,-1451.469,OK,-46.725,64.571,-1479.936,OK,-66.613,90.072,-1525.467,OK,-126.177,88.94,-1512.09
1,Port 2: NDI 8700340  s/n:34802401,42489,1,OK,0.4176043,-0.5803288,-0.6876551,0.1263153,-9.893,36.795,-1459.44,0.2338215,4,OK,-9.869,36.792,-1459.531,OK,-45.758,52.397,-1490.362,OK,-64.711,75.116,-1537.569,OK,-124.704,71.502,-1526.8
1,Port 2: NDI 8700340  s/n:34802401,42492,1,OK,0.3899563,-0.5698169,-0.7100114,0.1382991,-9.727,27.088,-1465.945,0.3292175,4,OK,-9.664,27.106,-1466.119,OK,-45.082,39.535,-1498.664,OK,-63.396,59.524,-1547.38,OK,-123.505,52.873,-1539.039
1,Port 2: NDI 8700340  s/n:34802401,42495,1,OK,0.3677055,-0.5529227,-0.7319021,0.1529327,-10.151,16.877,-1470.556,0.3057781,4,OK,-10.165,16.895,-1470.839,OK,-45.366,26.092,-1504.434,OK,-63.459,43.551,-1554.316,OK,-123.214,33.058,-1547.236
1,Port 2: NDI 8700340  s/n:34802401,42498,1,OK,0.3514473,-0.5272627,-0.7544675,0.1710486,-12.053,5.735,-1472.698,0.2038866,4,OK,-12.097,5.737,-1472.873,OK,-47.493,11.454,-1507.357,OK,-66.189,26.514,-1557.603,OK,-124.978,11.301,-1550.878
1,Port 2: NDI 8700340  s/n:34802401,42501,1,OK,0.3420871,-0.490059,-0.7790658,0.1894071,-15.134,-6.078,-1472.424,0.3104314,4,OK,-15.067,-6.051,-1472.517,OK,-50.94,-3.959,-1507.177,OK,-71.157,8.956,-1557.174,OK,-128.188,-11.81,-1550.676
1,Port 2: NDI 8700340  s/n:34802401,42504,1,OK,0.3385368,-0.4564319,-0.7946383,0.2135716,-18.294,-17.529,-1470.577,0.1422596,4,OK,-18.331,-17.561,-1470.626,OK,-54.865,-18.93,-1504.611,OK,-77.043,-8.339,-1554.558,OK,-131.84,-33.945,-1546.185
1,Port 2: NDI 8700340  s/n:34802401,42507,1,OK,0.3360358,-0.4327044,-0.8023325,0.2368741,-20.854,-27.116,-1467.834,0.1594876,4,OK,-20.872,-27.133,-1467.903,OK,-58.008,-31.475,-1500.979,OK,-81.852,-23.294,-1550.572,OK,-134.783,-52.012,-1540.533
1,Port 2: NDI 8700340  s/n:34802401,42510,1,OK,0.3420909,-0.3991169,-0.811833,0.2541784,-24.155,-35.622,-1463.259,0.2837879,4,OK,-24.111,-35.609,-1463.408,OK,-62.012,-42.453,-1495.065,OK,-88.052,-35.924,-1543.7,OK,-138.569,-68.295,-1532.332
1,Port 2: NDI 8700340  s/n:34802401,42513,1,OK,0.3574287,-0.3566887,-0.822049,0.2631603,-27.754,-42.421,-1457.276,0.334426,4,OK,-27.688,-42.403,-1457.469,OK,-66.423,-51.108,-1487.417,OK,-95.263,-45.199,-1534.707,OK,-142.627,-81.614,-1522.217
1,Port 2: NDI 8700340  s/n:34802401,42516,1,OK,0.3768617,-0.307858,-0.8302936,0.2716824,-31.044,-49.778,-1450.474,0.2831149,4,OK,-31.069,-49.783,-1450.663,OK,-70.634,-60.548,-1478.813,OK,-102.556,-55.275,-1524.049,OK,-145.95,-95.955,-1510.344
1,Port 2: NDI 8700340  s/n:34802401,42519,1,OK,0.3912528,-0.2636637,-0.8365465,0.2785546,-33.23,-57.1,-1444.443,0.3539112,4,OK,-33.155,-57.033,-1444.59,OK,-73.201,-69.885,-1471.278,OK,-107.686,-65.664,-1514.74,OK,-147.303,-109.839,-1500.684
1,Port 2: NDI 8700340  s/n:34802401,42522,1,OK,0.399484,-0.2298101,-0.8394418,0.2879886,-33.772,-64.039,-1440.199,0.333238,4,OK,-33.717,-64.003,-1440.374,OK,-73.852,-78.805,-1465.795,OK,-110.043,-76.026,-1508.053,OK,-146.346,-122.792,-1493.335
1,Port 2: NDI 8700340  s/n:34802401,42525,1,OK,0.4057332,-0.2057971,-0.8397677,0.2963415,-33.998,-69.397,-1436.88,0.2852611,4,OK,-33.952,-69.368,-1436.983,OK,-74.126,-85.722,-1461.604,OK,-111.555,-84.155,-1502.707,OK,-145.331,-132.599,-1487.336
1,Port 2: NDI 8700340  s/n:34802401,42528,1,OK,0.4175286,-0.1788909,-0.8375244,0.3036787,-34.668,-74.513,-1431.915,0.3461955,4,OK,-34.646,-74.469,-1432.063,OK,-75.041,-92.246,-1455.224,OK,-114.086,-91.861,-1494.677,OK,-145.19,-141.875,-1478.762
1,Port 2: NDI 8700340  s/n:34802401,42531,1,OK,0.4309241,-0.1521097,-0.8331466,0.3115023,-35.518,-79.626,-1425.994,0.3450855,4,OK,-35.449,-79.568,-1426.157,OK,-76.122,-98.779,-1447.581,OK,-116.965,-99.636,-1485.401,OK,-145.185,-151.09,-1468.68
1,Port 2: NDI 8700340  s/n:34802401,42534,1,OK,0.4440689,-0.1255443,-0.826822,0.3215692,-35.777,-85.101,-1419.65,0.3160254,4,OK,-35.699,-85.031,-1419.783,OK,-76.51,-105.893,-1439.48,OK,-119.027,-108.267,-1475.347,OK,-144.168,-160.988,-1457.647
1,Port 2: NDI 8700340  s/n:34802401,42537,1,OK,0.4574912,-0.0931561,-0.8191671,0.33315,-35.025,-92.058,-1413.13,0.3294641,4,OK,-34.96,-91.982,-1413.276,OK,-75.601,-114.859,-1430.989,OK,-119.745,-119.288,-1464.578,OK,-141.1,-173.365,-1446.115
1,Port 2: NDI 8700340  s/n:34802401,42540,1,OK,0.467363,-0.059467,-0.8101255,0.3489012,-32.866,-100.273,-1406.513,0.3512946,4,OK,-32.795,-100.178,-1406.61,OK,-72.841,-125.529,-1422.494,OK,-118.182,-132.717,-1453.681,OK,-135.287,-187.939,-1434.375
1,Port 2: NDI 8700340  s/n:34802401,42543,1,OK,0.472304,-0.0300891,-0.7999318,0.3689616,-29.551,-108.942,-1400.205,0.3350573,4,OK,-29.478,-108.841,-1400.312,OK,-68.489,-136.815,-1414.252,OK,-114.541,-147.146,-1443.554,OK,-127.377,-203.098,-1422.955
1,Port 2: NDI 8700340  s/n:34802401,42546,1,OK,0.4795746,-0.0004534,-0.7879346,0.3862215,-25.926,-116.689,-1393.74,0.3494914,4,OK,-25.87,-116.576,-1393.889,OK,-63.786,-146.889,-1405.734,OK,-110.441,-160.122,-1432.868,OK,-119.094,-216.505,-1411.349
1,Port 2: NDI 8700340  s/n:34802401,42549,1,OK,0.4926962,0.0276289,-0.7735637,0.3976006,-22.994,-122.423,-1386.435,0.3601413,4,OK,-22.935,-122.302,-1386.585,OK,-60.087,-154.327,-1396.263,OK,-107.521,-169.76,-1420.706,OK,-112.418,-226.377,-1398.71
1,Port 2: NDI 8700340  s/n:34802401,42552,1,OK,0.5116045,0.0509855,-0.7571948,0.4028863,-21.282,-125.832,-1378.567,0.3598257,4,OK,-21.185,-125.695,-1378.739,OK,-58.073,-158.731,-1386.013,OK,-106.535,-175.473,-1407.497,OK,-108.435,-232.181,-1385.308
1,Port 2: NDI 8700340  s/n:34802401,42555,1,OK,0.5349512,0.0716556,-0.738358,0.4043762,-20.08,-127.836,-1369.958,0.3180444,4,OK,-19.974,-127.717,-1370.116,OK,-56.785,-161.316,-1374.836,OK,-106.442,-178.79,-1392.89,OK,-105.742,-235.558,-1370.664
1,Port 2: NDI 8700340  s/n:34802401,42558,1,OK,0.5579374,0.0897299,-0.7177592,0.4067876,-18.489,-129.539,-1360.883,0.3024777,4,OK,-18.343,-129.399,-1361.019,OK,-54.991,-163.531,-1363.077,OK,-105.599,-181.777,-1377.517,OK,-102.484,-238.412,-1355.16
1,Port 2: NDI 8700340  s/n:34802401,42561,1,OK,0.5770975,0.1052568,-0.6979468,0.4107915,-16.285,-131.252,-1352.774,0.3032399,4,OK,-16.142,-131.109,-1352.931,OK,-52.347,-165.793,-1352.44,OK,-103.465,-184.882,-1363.629,OK,-98.124,-241.273,-1341.077
1,Port 2: NDI 8700340  s/n:34802401,42564,1,OK,0.595249,0.1195715,-0.6768997,0.4161588,-13.473,-132.842,-1344.307,0.3065331,4,OK,-13.315,-132.703,-1344.497,OK,-48.899,-167.914,-1341.346,OK,-100.319,-187.945,-1349.279,OK,-92.664,-243.944,-1326.426
1,Port 2: NDI 8700340  s/n:34802401,42567,1,OK,0.6146339,0.1318599,-0.6533334,0.4218929,-10.297,-133.857,-1335.26,0.3097102,4,OK,-10.129,-133.7,-1335.476,OK,-44.982,-169.317,-1329.445,OK,-96.57,-190.116,-1333.808,OK,-86.689,-245.604,-1310.526
1,Port 2: NDI 8700340  s/n:34802401,42570,1,OK,0.6347664,0.1418851,-0.6303989,0.4237186,-7.506,-133.78,-1326.524,0.3039901,4,OK,-7.328,-133.626,-1326.752,OK,-41.587,-169.284,-1318.028,OK,-93.292,-190.359,-1318.87,OK,-81.638,-245.44,-1295.439
1,Port 2: NDI 8700340  s/n:34802401,42573,1,OK,0.6592375,0.153419,-0.6048047,0.4196187,-4.542,-132.91,-1317.394,0.3040316,4,OK,-4.36,-132.748,-1317.636,OK,-38.034,-168.191,-1306.077,OK,-89.763,-189.052,-1302.883,OK,-76.58,-243.958,-1279.894
1,Port 2: NDI 8700340  s/n:34802401,42576,1,OK,0.6842238,0.163511,-0.578559,0.4127606,-1.438,-131.421,-1308.487,0.2991724,4,OK,-1.258,-131.249,-1308.742,OK,-34.298,-166.288,-1294.389,OK,-85.889,-186.601,-1287.119,OK,-71.48,-241.438,-1264.732
1,Port 2: NDI 8700340  s/n:34802401,42579,1,OK,0.7052367,0.1684169,-0.5556101,0.4069082,1.202,-129.425,-1300.828,0.2792002,4,OK,1.385,-129.246,-1301.064,OK,-31.14,-163.724,-1284.351,OK,-82.432,-183.286,-1273.584,OK,-67.289,-238.012,-1251.441
1,Port 2: NDI 8700340  s/n:34802401,42582,1,OK,0.7208351,0.1716153,-0.5378126,0.4021226,3.426,-127.737,-1295.146,0.2798265,4,OK,3.613,-127.551,-1295.394,OK,-28.439,-161.555,-1276.836,OK,-79.386,-180.476,-1263.49,OK,-63.723,-235.152,-1241.519
1,Port 2: NDI 8700340  s/n:34802401,42585,1,OK,0.7355899,0.1749596,-0.5205604,0.3966277,5.812,-126.122,-1289.844,0.2919829,4,OK,5.994,-125.937,-1290.123,OK,-25.519,-159.455,-1269.794,OK,-76.023,-177.746,-1254.029,OK,-59.915,-232.394,-1232.337
1,Port 2: NDI 8700340  s/n:34802401,42588,1,OK,0.7503709,0.1786261,-0.5024666,0.3905938,8.566,-124.512,-1284.561,0.2973726,4,OK,8.746,-124.319,-1284.864,OK,-22.116,-157.373,-1262.778,OK,-72.044,-174.99,-1244.521,OK,-55.462,-229.635,-1223.177
1,Port 2: NDI 8700340  s/n:34802401,42591,1,OK,0.7678381,0.1829823,-0.4804594,0.3822314,12.134,-122.525,-1278.467,0.3022735,4,OK,12.3,-122.323,-1278.788,OK,-17.692,-154.783,-1254.681,OK,-66.756,-171.53,-1233.456,OK,-49.731,-226.229,-1212.608
1,Port 2: NDI 8700340  s/n:34802401,42594,1,OK,0.7854105,0.1852143,-0.457152,0.3739493,15.904,-120.02,-1272.203,0.3213932,4,OK,16.086,-119.799,-1272.561,OK,-12.99,-151.52,-1246.308,OK,-61.034,-167.224,-1222.079,OK,-43.628,-221.899,-1201.539
1,Port 2: NDI 8700340  s/n:34802401,42597,1,OK,0.8053305,0.1860446,-0.430277,0.3628938,20.417,-116.656,-1265.192,0.3408342,4,OK,20.593,-116.422,-1265.595,OK,-7.374,-147.125,-1236.924,OK,-54.074,-161.38,-1209.391,OK,-36.506,-216.101,-1189.117
1,Port 2: NDI 8700340  s/n:34802401,42600,1,OK,0.8219885,0.1821756,-0.4070857,0.3541585,24.086,-112.748,-1259.079,0.3864152,4,OK,24.271,-112.509,-1259.566,OK,-2.796,-142.018,-1228.649,OK,-48.309,-154.68,-1198.501,OK,-30.778,-209.319,-1177.976
1,Port 2: NDI 8700340  s/n:34802401,42603,1,OK,0.8334086,0.1743495,-0.3900293,0.3505845,26.51,-108.769,-1254.364,0.4094346,4,OK,26.71,-108.528,-1254.896,OK,0.247,-136.851,-1222.281,OK,-44.416,-148.065,-1190.337,OK,-26.94,-202.398,-1168.977
1,Port 2: NDI 8700340  s/n:34802401,42606,1,OK,0.8410782,0.1662928,-0.3762389,0.3512526,28.757,-105.286,-1250.422,0.4180429,4,OK,28.969,-105.06,-1250.982,OK,3.067,-132.371,-1216.986,OK,-40.899,-142.449,-1183.762,OK,-23.188,-196.314,-1161.407
1,Port 2: NDI 8700340  s/n:34802401,42609,1,OK,0.8530566,0.1633043,-0.3558163,0.344994,32.72,-102.081,-1245.949,0.4505538,4,OK,32.945,-101.854,-1246.569,OK,8.117,-128.176,-1210.891,OK,-34.515,-136.993,-1175.626,OK,-16.569,-190.679,-1153.076
1,Port 2: NDI 8700340  s/n:34802401,42612,1,OK,0.8627276,0.1615162,-0.337561,0.3400973,36.642,-99.573,-1242.322,0.473818,4,OK,36.884,-99.34,-1242.987,OK,13.126,-124.878,-1205.942,OK,-28.213,-132.704,-1168.915,OK,-9.917,-186.233,-1146.265
1,Port 2: NDI 8700340  s/n:34802401,42642,1,OK,0.9155939,0.0587497,-0.2258462,0.3274597,54.226,-57.632,-1219.591,0.4638711,4,OK,54.465,-57.578,-1220.287,OK,35.568,-70.348,-1174.794,OK,0.796,-63.789,-1131.092,OK,19.173,-111.626,-1098.232
1,Port 2: NDI 8700340  s/n:34802401,42720,1,OK,0.9322699,-0.1169922,-0.1666134,0.2990412,55.23,-4.575,-1219.531,0.1249227,4,OK,55.24,-4.657,-1219.591,OK,36.286,1.441,-1173.782,OK,4.124,27.157,-1135.698,OK,16.789,-8.472,-1087.677
1,Port 2: NDI 8700340  s/n:34802401,42741,1,OK,0.9359844,-0.0854807,-0.1761182,0.2925896,55.206,-8.739,-1217.52,0.1359258,4,OK,55.304,-8.82,-1217.684,OK,36.203,-5.822,-1171.338,OK,4.213,17.346,-1131.632,OK,16.888,-21.427,-1086.272
1,Port 2: NDI 8700340  s/n:34802401,42744,1,OK,0.9363283,-0.0795853,-0.178903,0.2914605,54.795,-8.494,-1215.446,0.1456456,4,OK,54.889,-8.568,-1215.629,OK,35.733,-6.202,-1169.27,OK,3.629,16.446,-1129.291,OK,16.227,-22.9,-1084.446
1,Port 2: NDI 8700340  s/n:34802401,42753,1,OK,0.9369456,-0.0829198,-0.1795443,0.2881337,53.982,-8.063,-1219.847,0.1263902,4,OK,54.047,-8.134,-1220.01,OK,34.803,-5.405,-1173.739,OK,2.721,17.664,-1134.024,OK,14.852,-21.58,-1088.908
1,Port 2: NDI 8700340  s/n:34802401,42756,1,OK,0.9320089,-0.1092933,-0.1847616,0.2920232,50.861,-9.295,-1220.938,0.1282778,4,OK,50.92,-9.381,-1221.088,OK,30.496,-4.419,-1175.557,OK,-2.643,20.451,-1137.838,OK,8.325,-16.523,-1090.537
1,Port 2: NDI 8700340  s/n:34802401,42759,1,OK,0.9319505,-0.1108424,-0.1885087,0.2892173,49.882,-9.943,-1221.214,0.1356752,4,OK,49.946,-10.038,-1221.379,OK,29.15,-4.971,-1175.969,OK,-4.186,20.045,-1138.564,OK,6.207,-17.003,-1091.204
1,Port 2: NDI 8700340  s/n:34802401,42762,1,OK,0.9341331,-0.1073043,-0.1860376,0.2850811,50.89,-10.087,-1220.886,0.1272991,4,OK,50.954,-10.173,-1221.044,OK,30.487,-5.282,-1175.483,OK,-2.381,19.743,-1137.681,OK,8.008,-17.734,-1090.628
1,Port 2: NDI 8700340  s/n:34802401,42765,1,OK,0.9364749,-0.0860915,-0.1857626,0.2847724,52.064,-9.602,-1220.507,0.1455123,4,OK,52.139,-9.685,-1220.694,OK,32.252,-6.757,-1174.663,OK,-0.261,16.544,-1135.429,OK,10.994,-22.707,-1090.135
1,Port 2: NDI 8700340  s/n:34802401,42768,1,OK,0.9369847,-0.0809595,-0.1868385,0.2838954,52.169,-9.232,-1219.968,0.1322041,4,OK,52.241,-9.308,-1220.135,OK,32.393,-6.887,-1174.085,OK,-0.075,16.003,-1134.579,OK,11.231,-23.734,-1089.704
1,Port 2: NDI 8700340  s/n:34802401,42771,1,OK,0.9374865,-0.0809196,-0.1872336,0.2819833,52.164,-9.208,-1219.416,0.1451432,4,OK,52.238,-9.287,-1219.606,OK,32.361,-6.834,-1173.521,OK,-0.06,16.13,-1134.038,OK,11.059,-23.693,-1089.212
1,Port 2: NDI 8700340  s/n:34802401,42774,1,OK,0.9345956,-0.0828453,-0.194064,0.2863686,49.863,-9.469,-1220.201,0.1627882,4,OK,49.957,-9.556,-1220.414,OK,29.382,-7.209,-1174.608,OK,-3.841,15.49,-1135.607,OK,7.05,-24.145,-1090.554
1,Port 2: NDI 8700340  s/n:34802401,42777,1,OK,0.9315905,-0.0880415,-0.2030043,0.2884045,46.852,-10.474,-1220.676,0.1636547,4,OK,46.944,-10.567,-1220.879,OK,25.438,-8.041,-1175.531,OK,-8.698,14.691,-1137.335,OK,1.456,-24.598,-1091.866
1,Port 2: NDI 8700340  s/n:34802401,42780,1,OK,0.9289911,-0.0886468,-0.2109605,0.2908831,44.93,-11.28,-1220.798,0.1673575,4,OK,45.025,-11.377,-1221.005,OK,22.789,-9.088,-1175.984,OK,-12.111,13.307,-1138.297,OK,-2.391,-26,-1092.75
1,Port 2: NDI 8700340  s/n:34802401,42783,1,OK,0.9296727,-0.0872422,-0.2106273,0.2893675,45.183,-11.387,-1220.79,0.16077,4,OK,45.269,-11.482,-1220.987,OK,23.109,-9.281,-1175.915,OK,-11.668,13.092,-1138.141,OK,-1.983,-26.386,-1092.741
1,Port 2: NDI 8700340  s/n:34802401,42786,1,OK,0.9296314,-0.0867819,-0.212065,0.2885875,44.862,-11.562,-1220.889,0.1662613,4,OK,44.949,-11.662,-1221.092,OK,22.68,-9.52,-1176.061,OK,-12.181,12.809,-1138.335,OK,-2.645,-26.775,-1092.995
1,Port 2: NDI 8700340  s/n:34802401,42789,1,OK,0.9299351,-0.0869663,-0.2145786,0.285681,44.157,-11.406,-1221.254,0.1622253,4,OK,44.256,-11.5,-1221.456,OK,21.74,-9.356,-1176.561,OK,-13.174,13.059,-1138.934,OK,-4.095,-26.671,-1093.623
1,Port 2: NDI 8700340  s/n:34802401,42792,1,OK,0.929387,-0.0918559,-0.2184569,0.2829822,42.707,-10.15,-1222.009,0.1787504,4,OK,42.803,-10.251,-1222.245,OK,19.842,-7.689,-1177.536,OK,-15.354,15.148,-1140.464,OK,-7.009,-24.383,-1094.801
1,Port 2: NDI 8700340  s/n:34802401,42795,1,OK,0.9286556,-0.0996909,-0.2245844,0.2778891,40.562,-8.061,-1223.135,0.1740085,4,OK,40.661,-8.165,-1223.362,OK,16.966,-4.932,-1179.087,OK,-18.579,18.629,-1142.834,OK,-11.472,-20.577,-1096.671
1,Port 2: NDI 8700340  s/n:34802401,42798,1,OK,0.9265981,-0.1144755,-0.2306577,0.2740591,37.804,-4.105,-1224.955,0.1666445,4,OK,37.896,-4.225,-1225.149,OK,13.33,0.306,-1181.517,OK,-22.702,25.073,-1146.554,OK,-17.014,-13.144,-1099.394
1,Port 2: NDI 8700340  s/n:34802401,42801,1,OK,0.9232688,-0.1306874,-0.242593,0.2676642,33.527,-0.124,-1227.712,0.1593076,4,OK,33.603,-0.249,-1227.894,OK,7.667,5.602,-1185.221,OK,-29.121,31.596,-1152.107,OK,-25.646,-5.679,-1103.908
