Tools,Port 2: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
1,Port 2: NDI 8700340  s/n:34802401,30199,1,OK,0.8344833,0.0476115,-0.5019420,-0.2223173,-127.176,266.517,-1360.300,0.3417556,4,OK,-126.968,266.609,-1360.663,OK,-169.997,273.558,-1335.318,OK,-205.122,303.236,-1303.659,OK,-251.401,263.627,-1301.461
1,Port 2: NDI 8700340  s/n:34802401,30202,1,OK,0.8363826,0.0541305,-0.5002954,-0.2173444,-127.220,263.800,-1359.955,0.3550572,4,OK,-127.023,263.905,-1360.331,OK,-170.112,269.988,-1334.845,OK,-205.662,298.913,-1302.991,OK,-251.298,258.567,-1300.992
1,Port 2: NDI 8700340  s/n:34802401,30205,1,OK,0.8404175,0.0585595,-0.4957269,-0.2110074,-126.644,261.296,-1358.854,0.3536671,4,OK,-126.426,261.411,-1359.225,OK,-169.434,266.683,-1333.355,OK,-205.150,294.883,-1301.097,OK,-250.083,253.777,-1298.770
1,Port 2: NDI 8700340  s/n:34802401,30208,1,OK,0.8445888,0.0624655,-0.4902863,-0.2058813,-125.715,259.114,-1357.428,0.3503719,4,OK,-125.505,259.219,-1357.806,OK,-168.298,263.793,-1331.435,OK,-204.072,291.354,-1298.688,OK,-248.347,249.553,-1296.024
1,Port 2: NDI 8700340  s/n:34802401,30211,1,OK,0.8494499,0.0642258,-0.4837979,-0.2006227,-124.452,257.442,-1355.650,0.3662328,4,OK,-124.239,257.548,-1356.051,OK,-166.690,261.553,-1329.040,OK,-202.402,288.643,-1295.787,OK,-246.070,246.250,-1292.487
1,Port 2: NDI 8700340  s/n:34802401,30214,1,OK,0.8540676,0.0645571,-0.4773577,-0.1962922,-123.070,256.255,-1353.809,0.3420957,4,OK,-122.849,256.359,-1354.187,OK,-165.003,259.980,-1326.617,OK,-200.434,286.752,-1292.848,OK,-243.603,243.910,-1288.844
1,Port 2: NDI 8700340  s/n:34802401,30217,1,OK,0.8586065,0.0632526,-0.4707056,-0.1929513,-121.506,255.753,-1351.882,0.3608101,4,OK,-121.293,255.853,-1352.288,OK,-163.007,259.283,-1324.015,OK,-198.119,285.915,-1289.814,OK,-240.927,242.774,-1284.982
1,Port 2: NDI 8700340  s/n:34802401,30220,1,OK,0.8633850,0.0592808,-0.4638427,-0.1894783,-119.786,255.962,-1349.880,0.3598646,4,OK,-119.563,256.059,-1350.294,OK,-160.855,259.507,-1321.317,OK,-195.458,286.259,-1286.727,OK,-237.941,242.944,-1280.820
1,Port 2: NDI 8700340  s/n:34802401,30223,1,OK,0.8677189,0.0530659,-0.4578798,-0.1859947,-118.068,256.913,-1347.965,0.3796274,4,OK,-117.872,257.012,-1348.404,OK,-158.651,260.694,-1318.741,OK,-192.785,287.800,-1283.972,OK,-235.056,244.444,-1276.848
1,Port 2: NDI 8700340  s/n:34802401,30226,1,OK,0.8706826,0.0454302,-0.4537252,-0.1843406,-116.802,258.696,-1346.670,0.3869826,4,OK,-116.587,258.782,-1347.126,OK,-157.034,262.988,-1316.978,OK,-190.625,290.645,-1282.168,OK,-232.916,247.496,-1273.926
1,Port 2: NDI 8700340  s/n:34802401,30229,1,OK,0.8713346,0.0379029,-0.4528889,-0.1850165,-116.156,260.909,-1346.180,0.3835443,4,OK,-115.966,260.994,-1346.631,OK,-156.185,265.864,-1316.350,OK,-189.409,294.223,-1281.721,OK,-231.996,251.492,-1272.746
1,Port 2: NDI 8700340  s/n:34802401,30232,1,OK,0.8707836,0.0307017,-0.4538528,-0.1865771,-115.938,263.217,-1346.208,0.3742861,4,OK,-115.771,263.287,-1346.650,OK,-155.892,268.899,-1316.413,OK,-188.822,297.977,-1282.092,OK,-231.799,255.732,-1272.624
1,Port 2: NDI 8700340  s/n:34802401,30235,1,OK,0.8690757,0.0258646,-0.4561355,-0.1896807,-116.167,265.214,-1346.763,0.3760055,4,OK,-115.988,265.278,-1347.210,OK,-156.168,271.502,-1317.150,OK,-188.918,301.147,-1283.120,OK,-232.347,259.431,-1273.548
1,Port 2: NDI 8700340  s/n:34802401,30238,1,OK,0.8671783,0.0210159,-0.4593920,-0.1910996,-116.649,267.008,-1347.572,0.3755686,4,OK,-116.460,267.072,-1348.017,OK,-156.765,273.848,-1318.238,OK,-189.457,304.033,-1284.631,OK,-233.278,262.733,-1274.946
1,Port 2: NDI 8700340  s/n:34802401,30241,1,OK,0.8644008,0.0172635,-0.4638146,-0.1933628,-117.441,268.637,-1348.739,0.3324077,4,OK,-117.237,268.696,-1349.130,OK,-157.761,276.009,-1319.889,OK,-190.461,306.652,-1286.646,OK,-234.735,265.805,-1277.081
1,Port 2: NDI 8700340  s/n:34802401,30244,1,OK,0.8603534,0.0155995,-0.4697765,-0.1971261,-118.602,270.011,-1350.367,0.3584129,4,OK,-118.413,270.059,-1350.788,OK,-159.189,277.826,-1322.016,OK,-192.088,308.846,-1289.305,OK,-236.852,268.448,-1280.290
1,Port 2: NDI 8700340  s/n:34802401,30247,1,OK,0.8557199,0.0147698,-0.4768517,-0.2003439,-120.090,271.115,-1352.363,0.3721226,4,OK,-119.887,271.179,-1352.792,OK,-161.066,279.286,-1324.656,OK,-194.201,310.627,-1292.550,OK,-239.484,270.619,-1284.190
1,Port 2: NDI 8700340  s/n:34802401,30250,1,OK,0.8493513,0.0170807,-0.4863270,-0.2044421,-122.073,271.613,-1354.924,0.3598771,4,OK,-121.902,271.681,-1355.327,OK,-163.581,279.979,-1328.147,OK,-197.258,311.434,-1296.664,OK,-242.989,271.761,-1289.536
1,Port 2: NDI 8700340  s/n:34802401,30253,1,OK,0.8426601,0.0210443,-0.4965402,-0.2071930,-124.483,271.569,-1358.067,0.3459665,4,OK,-124.280,271.637,-1358.447,OK,-166.628,279.965,-1332.351,OK,-200.964,311.360,-1301.512,OK,-247.040,271.845,-1295.746
1,Port 2: NDI 8700340  s/n:34802401,30256,1,OK,0.8367068,0.0261971,-0.5052939,-0.2095557,-126.582,271.097,-1360.852,0.3461092,4,OK,-126.375,271.170,-1361.226,OK,-169.284,279.366,-1336.035,OK,-204.275,310.589,-1305.740,OK,-250.511,271.124,-1301.330
1,Port 2: NDI 8700340  s/n:34802401,30259,1,OK,0.8319836,0.0314405,-0.5125419,-0.2100373,-128.294,270.237,-1363.129,0.3406665,4,OK,-128.081,270.313,-1363.488,OK,-171.448,278.260,-1339.111,OK,-207.110,309.210,-1309.253,OK,-253.365,269.618,-1305.968
1,Port 2: NDI 8700340  s/n:34802401,30262,1,OK,0.8275545,0.0377904,-0.5191242,-0.2103224,-129.979,268.967,-1365.339,0.3274766,4,OK,-129.756,269.043,-1365.679,OK,-173.610,276.633,-1342.063,OK,-209.915,307.186,-1312.574,OK,-256.038,267.415,-1310.465
1,Port 2: NDI 8700340  s/n:34802401,30265,1,OK,0.8249944,0.0435329,-0.5232369,-0.2090747,-131.118,267.495,-1366.794,0.3711097,4,OK,-130.901,267.592,-1367.173,OK,-175.031,274.700,-1343.923,OK,-211.930,304.829,-1314.761,OK,-257.848,264.746,-1313.450
1,Port 2: NDI 8700340  s/n:34802401,30268,1,OK,0.8239288,0.0500253,-0.5248016,-0.2078990,-131.783,265.631,-1367.531,0.3536248,4,OK,-131.556,265.726,-1367.893,OK,-175.930,272.278,-1344.909,OK,-213.237,301.840,-1315.689,OK,-258.803,261.377,-1315.047
1,Port 2: NDI 8700340  s/n:34802401,30271,1,OK,0.8250723,0.0558279,-0.5237141,-0.2046033,-131.912,263.444,-1367.348,0.3448362,4,OK,-131.678,263.539,-1367.697,OK,-176.135,269.424,-1344.699,OK,-213.788,298.316,-1315.254,OK,-258.858,257.320,-1314.856
1,Port 2: NDI 8700340  s/n:34802401,30274,1,OK,0.8272818,0.0616576,-0.5209359,-0.2010697,-131.666,261.063,-1366.649,0.3512130,4,OK,-131.438,261.175,-1367.000,OK,-175.864,266.290,-1343.772,OK,-213.775,294.495,-1313.990,OK,-258.300,252.921,-1313.683
1,Port 2: NDI 8700340  s/n:34802401,30277,1,OK,0.8298426,0.0678791,-0.5171849,-0.1981752,-131.299,258.672,-1365.853,0.3671815,4,OK,-131.074,258.786,-1366.230,OK,-175.420,263.134,-1342.632,OK,-213.515,290.619,-1312.421,OK,-257.489,248.461,-1312.218
1,Port 2: NDI 8700340  s/n:34802401,30280,1,OK,0.8335853,0.0718038,-0.5121306,-0.1941698,-130.468,256.547,-1364.429,0.3508066,4,OK,-130.253,256.666,-1364.785,OK,-174.406,260.359,-1340.775,OK,-212.530,287.221,-1310.042,OK,-255.965,244.506,-1309.550
1,Port 2: NDI 8700340  s/n:34802401,30283,1,OK,0.8378977,0.0753379,-0.5054703,-0.1917065,-129.328,254.716,-1362.648,0.3585366,4,OK,-129.097,254.839,-1363.020,OK,-172.998,257.946,-1338.354,OK,-210.927,284.263,-1306.974,OK,-253.935,241.069,-1306.114
1,Port 2: NDI 8700340  s/n:34802401,30286,1,OK,0.8425453,0.0774634,-0.4984955,-0.1887302,-127.930,253.145,-1360.615,0.3492664,4,OK,-127.705,253.260,-1360.981,OK,-171.253,255.891,-1335.677,OK,-208.990,281.727,-1303.626,OK,-251.507,238.127,-1302.239
1,Port 2: NDI 8700340  s/n:34802401,30289,1,OK,0.8468122,0.0793406,-0.4914306,-0.1873769,-126.521,251.932,-1358.649,0.3570464,4,OK,-126.299,252.049,-1359.031,OK,-169.479,254.288,-1333.024,OK,-206.884,279.751,-1300.326,OK,-249.101,235.831,-1298.459
1,Port 2: NDI 8700340  s/n:34802401,30292,1,OK,0.8508125,0.0793309,-0.4852611,-0.1853276,-125.171,251.170,-1356.835,0.3470334,4,OK,-124.948,251.289,-1357.208,OK,-167.807,253.282,-1330.622,OK,-204.866,278.526,-1297.398,OK,-246.779,234.373,-1294.923
1,Port 2: NDI 8700340  s/n:34802401,30295,1,OK,0.8539731,0.0784917,-0.4800377,-0.1847507,-124.043,250.938,-1355.377,0.3537676,4,OK,-123.824,251.061,-1355.758,OK,-166.340,252.970,-1328.648,OK,-203.065,278.161,-1294.989,OK,-244.873,233.906,-1291.972
1,Port 2: NDI 8700340  s/n:34802401,30298,1,OK,0.8575785,0.0750186,-0.4747596,-0.1831248,-122.776,251.383,-1353.788,0.3810998,4,OK,-122.546,251.511,-1354.209,OK,-164.741,253.494,-1326.441,OK,-201.023,278.857,-1292.512,OK,-242.696,234.557,-1288.671
1,Port 2: NDI 8700340  s/n:34802401,30301,1,OK,0.8607736,0.0705801,-0.4701206,-0.1818620,-121.496,252.160,-1352.220,0.3839409,4,OK,-121.285,252.278,-1352.650,OK,-163.099,254.502,-1324.360,OK,-198.962,280.125,-1290.193,OK,-240.616,235.841,-1285.494
1,Port 2: NDI 8700340  s/n:34802401,30304,1,OK,0.8630698,0.0658508,-0.4669334,-0.1809623,-120.561,253.209,-1351.129,0.3814108,4,OK,-120.343,253.320,-1351.563,OK,-161.921,255.839,-1322.906,OK,-197.415,281.812,-1288.609,OK,-239.064,237.634,-1283.183
1,Port 2: NDI 8700340  s/n:34802401,30307,1,OK,0.8641990,0.0611261,-0.4649983,-0.1822097,-119.827,254.609,-1350.320,0.3809584,4,OK,-119.621,254.712,-1350.759,OK,-161.006,257.660,-1321.838,OK,-196.113,284.082,-1287.505,OK,-237.971,240.166,-1281.554
1,Port 2: NDI 8700340  s/n:34802401,30310,1,OK,0.8650141,0.0541752,-0.4643757,-0.1821286,-119.356,256.581,-1349.867,0.3849450,4,OK,-119.154,256.679,-1350.311,OK,-160.389,260.222,-1321.238,OK,-195.184,287.251,-1287.089,OK,-237.288,243.667,-1280.420
1,Port 2: NDI 8700340  s/n:34802401,30313,1,OK,0.8641718,0.0473522,-0.4660091,-0.1838487,-119.468,258.887,-1350.177,0.3602805,4,OK,-119.253,258.967,-1350.597,OK,-160.496,263.252,-1321.682,OK,-195.050,290.970,-1287.790,OK,-237.582,247.869,-1280.701
1,Port 2: NDI 8700340  s/n:34802401,30316,1,OK,0.8617059,0.0413663,-0.4699824,-0.1867308,-120.029,261.252,-1351.065,0.3936148,4,OK,-119.827,261.343,-1351.518,OK,-161.178,266.326,-1322.818,OK,-195.637,294.786,-1289.492,OK,-238.720,252.257,-1282.310
1,Port 2: NDI 8700340  s/n:34802401,30319,1,OK,0.8576553,0.0365251,-0.4764141,-0.1900604,-121.089,263.494,-1352.655,0.3785949,4,OK,-120.899,263.582,-1353.084,OK,-162.492,269.284,-1325.013,OK,-197.054,298.406,-1292.300,OK,-240.769,256.461,-1285.356
1,Port 2: NDI 8700340  s/n:34802401,30322,1,OK,0.8525884,0.0333680,-0.4840639,-0.1940666,-122.533,265.443,-1354.738,0.3903753,4,OK,-122.339,265.528,-1355.178,OK,-164.311,271.856,-1327.778,OK,-199.039,301.546,-1295.791,OK,-243.377,260.170,-1289.402
1,Port 2: NDI 8700340  s/n:34802401,30325,1,OK,0.8467667,0.0320159,-0.4928464,-0.1976451,-124.293,266.918,-1357.270,0.3461359,4,OK,-124.091,266.996,-1357.651,OK,-166.523,273.826,-1331.250,OK,-201.579,303.905,-1299.902,OK,-246.463,263.014,-1294.311
1,Port 2: NDI 8700340  s/n:34802401,30328,1,OK,0.8401003,0.0325582,-0.5024421,-0.2018002,-126.243,267.983,-1360.094,0.3712654,4,OK,-126.037,268.070,-1360.498,OK,-168.990,275.246,-1334.975,OK,-204.457,305.632,-1304.447,OK,-249.831,265.187,-1299.956
1,Port 2: NDI 8700340  s/n:34802401,30331,1,OK,0.8332308,0.0358572,-0.5118064,-0.2061428,-128.309,268.420,-1363.156,0.3445106,4,OK,-128.078,268.500,-1363.520,OK,-171.555,275.845,-1339.095,OK,-207.561,306.289,-1309.100,OK,-253.333,266.153,-1305.949
1,Port 2: NDI 8700340  s/n:34802401,30334,1,OK,0.8269039,0.0405547,-0.5205270,-0.2088946,-130.220,268.148,-1365.914,0.3385157,4,OK,-130.004,268.231,-1366.267,OK,-173.983,275.534,-1342.777,OK,-210.559,305.853,-1313.400,OK,-256.507,265.839,-1311.592
1,Port 2: NDI 8700340  s/n:34802401,30337,1,OK,0.8217783,0.0469942,-0.5271396,-0.2111770,-131.831,267.154,-1368.184,0.3467377,4,OK,-131.607,267.244,-1368.536,OK,-176.011,274.286,-1345.789,OK,-213.162,304.269,-1316.793,OK,-259.119,264.256,-1316.265
1,Port 2: NDI 8700340  s/n:34802401,30340,1,OK,0.8194241,0.0530223,-0.5301240,-0.2114270,-132.780,265.715,-1369.370,0.3376552,4,OK,-132.543,265.812,-1369.705,OK,-177.227,272.438,-1347.374,OK,-214.784,301.975,-1318.453,OK,-260.564,261.756,-1318.738
1,Port 2: NDI 8700340  s/n:34802401,30343,1,OK,0.8178565,0.0601057,-0.5316148,-0.2118578,-133.557,263.854,-1370.173,0.3332232,4,OK,-133.326,263.964,-1370.490,OK,-178.176,270.056,-1348.439,OK,-216.127,299.019,-1319.428,OK,-261.682,258.553,-1320.485
1,Port 2: NDI 8700340  s/n:34802401,30346,1,OK,0.8131127,0.0740539,-0.5342721,-0.2188998,-134.891,261.269,-1371.664,0.3280444,4,OK,-134.664,261.385,-1371.971,OK,-179.827,266.785,-1350.406,OK,-218.244,294.846,-1321.088,OK,-263.690,254.400,-1324.020
1,Port 2: NDI 8700340  s/n:34802401,30349,1,OK,0.8070778,0.0868739,-0.5404396,-0.2213669,-136.684,258.645,-1374.260,0.3273075,4,OK,-136.449,258.776,-1374.547,OK,-182.094,263.435,-1353.892,OK,-221.322,290.605,-1324.805,OK,-266.451,249.992,-1329.580
1,Port 2: NDI 8700340  s/n:34802401,30352,1,OK,0.8021346,0.0955229,-0.5452591,-0.2239373,-139.887,256.007,-1376.368,0.3271294,4,OK,-139.630,256.136,-1376.651,OK,-185.653,260.396,-1356.686,OK,-225.411,287.021,-1327.826,OK,-270.349,246.400,-1333.974
1,Port 2: NDI 8700340  s/n:34802401,30355,1,OK,0.7978893,0.0783838,-0.5496786,-0.2346956,-145.030,252.450,-1377.548,0.3238418,4,OK,-144.783,252.574,-1377.824,OK,-190.603,258.922,-1358.065,OK,-229.372,287.572,-1329.732,OK,-275.839,248.618,-1335.299
1,Port 2: NDI 8700340  s/n:34802401,30358,1,OK,0.8007025,0.0703582,-0.5453150,-0.2378167,-150.180,247.508,-1378.104,0.3091327,4,OK,-149.932,247.621,-1378.365,OK,-195.404,254.681,-1358.052,OK,-233.405,283.987,-1329.363,OK,-280.396,245.551,-1333.958
1,Port 2: NDI 8700340  s/n:34802401,30361,1,OK,0.7960506,0.0721415,-0.5525543,-0.2361838,-154.732,241.499,-1378.408,0.3158902,4,OK,-154.494,241.606,-1378.682,OK,-200.296,248.649,-1359.147,OK,-238.867,277.958,-1331.213,OK,-285.706,239.439,-1336.586
1,Port 2: NDI 8700340  s/n:34802401,30364,1,OK,0.7978025,0.0724147,-0.5499752,-0.2362085,-156.715,235.382,-1379.877,0.3030359,4,OK,-156.440,235.486,-1380.125,OK,-202.200,242.442,-1360.399,OK,-240.618,271.650,-1332.119,OK,-287.454,233.067,-1337.264
1,Port 2: NDI 8700340  s/n:34802401,30367,1,OK,0.8016564,0.0732667,-0.5440208,-0.2366865,-157.368,230.316,-1382.723,0.3098208,4,OK,-157.090,230.429,-1382.981,OK,-202.608,237.150,-1362.599,OK,-240.724,266.155,-1333.693,OK,-287.520,227.448,-1338.373
1,Port 2: NDI 8700340  s/n:34802401,30370,1,OK,0.7974983,0.0807577,-0.5484460,-0.2380791,-158.461,226.679,-1386.942,0.2811492,4,OK,-158.187,226.787,-1387.144,OK,-204.018,233.139,-1367.505,OK,-242.672,261.644,-1338.723,OK,-289.238,222.863,-1344.567
1,Port 2: NDI 8700340  s/n:34802401,30373,1,OK,0.7945337,0.0932216,-0.5492907,-0.2414657,-159.486,224.651,-1392.734,0.2873755,4,OK,-159.208,224.756,-1392.953,OK,-205.264,230.338,-1373.588,OK,-244.434,257.930,-1344.535,OK,-290.632,218.963,-1351.794
1,Port 2: NDI 8700340  s/n:34802401,30376,1,OK,0.7868061,0.1086957,-0.5550156,-0.2471418,-160.916,224.043,-1399.875,0.2747532,4,OK,-160.635,224.158,-1400.062,OK,-207.178,229.036,-1381.705,OK,-247.097,255.639,-1352.773,OK,-292.982,216.777,-1362.279
1,Port 2: NDI 8700340  s/n:34802401,30379,1,OK,0.7716925,0.1274592,-0.5690626,-0.2537964,-163.340,225.160,-1406.763,0.2798200,4,OK,-163.064,225.281,-1406.949,OK,-210.373,229.579,-1390.595,OK,-251.654,255.275,-1362.703,OK,-297.017,216.765,-1375.648
1,Port 2: NDI 8700340  s/n:34802401,30382,1,OK,0.7568522,0.1426767,-0.5831411,-0.2583885,-165.819,227.645,-1411.692,0.2784072,4,OK,-165.535,227.775,-1411.866,OK,-213.553,231.711,-1397.548,OK,-256.010,256.770,-1370.916,OK,-300.762,218.657,-1386.873
1,Port 2: NDI 8700340  s/n:34802401,30385,1,OK,0.7425611,0.1457094,-0.5989012,-0.2620863,-170.982,231.412,-1413.869,0.2624447,4,OK,-170.712,231.540,-1413.995,OK,-219.179,236.102,-1401.716,OK,-262.340,261.593,-1376.682,OK,-306.957,224.208,-1394.633
1,Port 2: NDI 8700340  s/n:34802401,30388,1,OK,0.7319162,0.1456274,-0.6090987,-0.2684962,-177.734,235.123,-1415.657,0.2818297,4,OK,-177.430,235.249,-1415.788,OK,-226.149,240.630,-1404.712,OK,-269.481,266.757,-1380.700,OK,-314.274,230.319,-1399.986
1,Port 2: NDI 8700340  s/n:34802401,30391,1,OK,0.7247662,0.1502177,-0.6125889,-0.2772786,-186.065,238.835,-1418.130,0.2808216,4,OK,-185.796,238.961,-1418.281,OK,-234.534,244.740,-1407.698,OK,-277.892,270.982,-1383.877,OK,-322.848,235.420,-1404.427
1,Port 2: NDI 8700340  s/n:34802401,30394,1,OK,0.7131460,0.1551958,-0.6215432,-0.2846419,-195.068,242.961,-1420.404,0.2998222,4,OK,-194.794,243.094,-1420.576,OK,-243.724,249.374,-1411.175,OK,-287.358,275.889,-1388.235,OK,-332.230,241.245,-1410.559
1,Port 2: NDI 8700340  s/n:34802401,30397,1,OK,0.7070253,0.1558172,-0.6257760,-0.2902425,-201.740,246.127,-1423.769,0.3017355,4,OK,-201.462,246.257,-1423.938,OK,-250.411,253.055,-1415.091,OK,-294.026,279.938,-1392.481,OK,-339.030,245.991,-1415.614
1,Port 2: NDI 8700340  s/n:34802401,30400,1,OK,0.7038594,0.1537803,-0.6286140,-0.2928788,-206.702,247.830,-1428.950,0.2991639,4,OK,-206.408,247.944,-1429.117,OK,-255.365,255.215,-1420.571,OK,-298.869,282.479,-1398.216,OK,-344.037,248.926,-1421.615
1,Port 2: NDI 8700340  s/n:34802401,30403,1,OK,0.6891608,0.1554030,-0.6464089,-0.2882064,-211.349,247.133,-1434.017,0.3436221,4,OK,-211.075,247.256,-1434.243,OK,-260.279,254.838,-1427.822,OK,-304.599,282.583,-1407.886,OK,-348.898,249.000,-1433.053
1,Port 2: NDI 8700340  s/n:34802401,30406,1,OK,0.6791368,0.1639840,-0.6606709,-0.2745840,-215.698,243.726,-1438.292,0.3500055,4,OK,-215.436,243.865,-1438.509,OK,-264.980,250.520,-1434.213,OK,-310.610,277.564,-1416.492,OK,-353.183,242.878,-1443.080
1,Port 2: NDI 8700340  s/n:34802401,30409,1,OK,0.6734109,0.1699410,-0.6729932,-0.2543972,-219.729,238.651,-1440.014,0.3568436,4,OK,-219.462,238.787,-1440.229,OK,-269.269,244.139,-1437.762,OK,-316.234,270.270,-1422.251,OK,-356.919,233.764,-1449.441
1,Port 2: NDI 8700340  s/n:34802401,30412,1,OK,0.6749092,0.1726480,-0.6769795,-0.2374635,-222.139,232.900,-1441.086,0.3667140,4,OK,-221.855,233.047,-1441.296,OK,-271.829,237.144,-1439.459,OK,-319.601,262.371,-1425.007,OK,-359.073,224.253,-1451.802
1,Port 2: NDI 8700340  s/n:34802401,30415,1,OK,0.6733773,0.1729390,-0.6840262,-0.2208240,-223.422,227.621,-1443.293,0.3512159,4,OK,-223.138,227.762,-1443.485,OK,-273.203,230.920,-1442.662,OK,-321.745,255.509,-1429.651,OK,-359.917,216.014,-1456.119
1,Port 2: NDI 8700340  s/n:34802401,30418,1,OK,0.6606349,0.1734780,-0.6999602,-0.2086205,-225.194,222.299,-1448.210,0.3650099,4,OK,-224.895,222.451,-1448.383,OK,-274.969,225.290,-1449.795,OK,-324.112,249.819,-1439.345,OK,-361.010,209.546,-1466.738
1,Port 2: NDI 8700340  s/n:34802401,30421,1,OK,0.6487122,0.1782166,-0.7133700,-0.1962512,-224.586,215.693,-1456.081,0.3582518,4,OK,-224.260,215.845,-1456.213,OK,-274.277,217.991,-1459.769,OK,-324.157,241.956,-1451.591,OK,-359.368,200.880,-1479.924
1,Port 2: NDI 8700340  s/n:34802401,30424,1,OK,0.6338012,0.1798295,-0.7315722,-0.1753839,-223.356,208.944,-1461.598,0.3342178,4,OK,-223.010,209.081,-1461.653,OK,-272.807,210.292,-1468.066,OK,-323.442,233.517,-1463.141,OK,-356.437,191.055,-1492.027
1,Port 2: NDI 8700340  s/n:34802401,30427,1,OK,0.6303856,0.1814052,-0.7385531,-0.1557093,-221.497,202.265,-1466.006,0.3920440,4,OK,-221.162,202.433,-1466.152,OK,-270.817,202.217,-1473.389,OK,-322.061,224.387,-1470.399,OK,-353.425,180.388,-1498.753
1,Port 2: NDI 8700340  s/n:34802401,30430,1,OK,0.6248266,0.1877818,-0.7465952,-0.1300975,-220.961,196.708,-1469.899,0.3611337,4,OK,-220.598,196.869,-1469.962,OK,-269.982,194.620,-1478.831,OK,-322.112,214.902,-1477.867,OK,-350.979,168.926,-1505.756
1,Port 2: NDI 8700340  s/n:34802401,30433,1,OK,0.6238007,0.1849160,-0.7507904,-0.1139846,-220.240,190.589,-1473.709,0.3566131,4,OK,-219.864,190.753,-1473.766,OK,-269.140,187.552,-1483.172,OK,-321.531,207.112,-1483.392,OK,-349.396,159.971,-1510.296
1,Port 2: NDI 8700340  s/n:34802401,30436,1,OK,0.6303771,0.1871763,-0.7481121,-0.0889827,-217.897,184.119,-1478.768,0.3469750,4,OK,-217.512,184.294,-1478.794,OK,-266.678,178.936,-1487.973,OK,-319.761,196.520,-1488.614,OK,-345.940,147.417,-1513.672
1,Port 2: NDI 8700340  s/n:34802401,30439,1,OK,0.6230882,0.1940911,-0.7553533,-0.0594231,-215.588,177.530,-1483.722,0.3437819,4,OK,-215.205,177.706,-1483.746,OK,-263.776,169.911,-1494.274,OK,-317.521,185.082,-1497.209,OK,-340.694,134.072,-1521.351
1,Port 2: NDI 8700340  s/n:34802401,30442,1,OK,0.6185999,0.1888480,-0.7616684,-0.0391372,-212.139,171.058,-1486.581,0.3271095,4,OK,-211.747,171.231,-1486.526,OK,-259.976,162.375,-1498.019,OK,-313.844,176.594,-1502.514,OK,-335.768,124.435,-1525.275
1,Port 2: NDI 8700340  s/n:34802401,30445,1,OK,0.6187302,0.1949881,-0.7609712,-0.0086815,-206.774,165.050,-1489.165,0.3604661,4,OK,-206.378,165.260,-1489.184,OK,-253.993,153.647,-1500.598,OK,-308.456,165.131,-1506.351,OK,-327.612,111.161,-1527.271
1,Port 2: NDI 8700340  s/n:34802401,30448,1,OK,0.6130167,0.1900384,-0.7668333,0.0079138,-201.783,160.558,-1491.224,0.3399093,4,OK,-201.389,160.760,-1491.225,OK,-248.645,148.310,-1503.401,OK,-303.048,159.027,-1510.649,OK,-321.141,104.273,-1530.385
1,Port 2: NDI 8700340  s/n:34802401,30451,1,OK,0.5998255,0.1822856,-0.7786273,0.0268491,-197.864,157.792,-1491.119,0.3324666,4,OK,-197.477,157.992,-1491.081,OK,-244.071,144.796,-1504.879,OK,-298.215,154.826,-1514.697,OK,-315.115,99.313,-1533.328
1,Port 2: NDI 8700340  s/n:34802401,30454,1,OK,0.5958896,0.1743719,-0.7827829,0.0419627,-193.799,155.220,-1489.168,0.3206337,4,OK,-193.423,155.414,-1489.117,OK,-239.719,141.588,-1503.324,OK,-293.710,151.043,-1514.331,OK,-310.054,94.886,-1531.496
1,Port 2: NDI 8700340  s/n:34802401,30457,1,OK,0.5926006,0.1634409,-0.7864894,0.0595490,-190.637,152.491,-1486.031,0.3145980,4,OK,-190.274,152.676,-1485.994,OK,-236.268,138.177,-1500.387,OK,-290.119,147.008,-1512.671,OK,-306.002,90.198,-1527.882
1,Port 2: NDI 8700340  s/n:34802401,30460,1,OK,0.5981061,0.1496788,-0.7828302,0.0839176,-188.789,150.360,-1480.708,0.2986580,4,OK,-188.447,150.539,-1480.678,OK,-234.366,134.911,-1494.084,OK,-288.279,142.631,-1506.619,OK,-303.787,84.885,-1518.531
1,Port 2: NDI 8700340  s/n:34802401,30463,1,OK,0.6072900,0.1282491,-0.7777849,0.0990034,-186.208,147.671,-1475.047,0.3215028,4,OK,-185.857,147.858,-1475.042,OK,-232.163,132.275,-1487.013,OK,-286.112,140.157,-1499.331,OK,-302.698,82.109,-1507.997
1,Port 2: NDI 8700340  s/n:34802401,30466,1,OK,0.6060540,0.1273687,-0.7761923,0.1183271,-182.492,143.193,-1471.733,0.3079264,4,OK,-182.155,143.375,-1471.754,OK,-228.027,126.377,-1483.403,OK,-282.084,132.665,-1496.257,OK,-297.249,74.006,-1503.176
1,Port 2: NDI 8700340  s/n:34802401,30469,1,OK,0.6115433,0.1235129,-0.7711725,0.1266979,-176.899,138.579,-1468.898,0.3124435,4,OK,-176.556,138.763,-1468.921,OK,-222.495,121.351,-1479.702,OK,-276.722,127.143,-1492.046,OK,-291.720,68.312,-1497.600
