Tools,Port 2: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
1,Port 2: NDI 8700340  s/n:34802401,25774,1,OK,0.5679586,-0.1400275,-0.7854680,-0.2021271,-106.383,316.707,-1539.412,0.2629041,4,OK,-106.069,316.614,-1539.356,OK,-148.155,340.596,-1552.982,OK,-178.822,386.148,-1562.822,OK,-230.636,359.297,-1580.331
1,Port 2: NDI 8700340  s/n:34802401,25777,1,OK,0.5665237,-0.1396338,-0.7869515,-0.2006506,-106.428,316.296,-1540.177,0.2447290,4,OK,-106.132,316.195,-1540.123,OK,-148.214,340.065,-1553.978,OK,-178.952,385.533,-1564.060,OK,-230.567,358.488,-1581.657
1,Port 2: NDI 8700340  s/n:34802401,25780,1,OK,0.5661459,-0.1369927,-0.7879113,-0.1997686,-106.780,315.607,-1540.389,0.2579197,4,OK,-106.458,315.505,-1540.316,OK,-148.669,339.175,-1554.291,OK,-179.591,384.477,-1564.367,OK,-231.063,357.196,-1582.138
1,Port 2: NDI 8700340  s/n:34802401,25783,1,OK,0.5682987,-0.1369409,-0.7867261,-0.1983579,-107.091,315.232,-1539.757,0.2518128,4,OK,-106.778,315.139,-1539.723,OK,-149.111,338.681,-1553.414,OK,-180.173,383.924,-1563.451,OK,-231.664,356.493,-1580.924
1,Port 2: NDI 8700340  s/n:34802401,25786,1,OK,0.5699177,-0.1340489,-0.7858434,-0.1991857,-107.435,314.853,-1539.073,0.2541152,4,OK,-107.122,314.769,-1539.033,OK,-149.578,338.208,-1552.523,OK,-180.829,383.362,-1562.231,OK,-232.274,355.839,-1579.749
1,Port 2: NDI 8700340  s/n:34802401,25789,1,OK,0.5710751,-0.1323908,-0.7851433,-0.1997394,-107.592,314.651,-1538.687,0.2490454,4,OK,-107.295,314.570,-1538.651,OK,-149.807,337.967,-1551.987,OK,-181.181,383.060,-1561.482,OK,-232.585,355.491,-1578.996
1,Port 2: NDI 8700340  s/n:34802401,25792,1,OK,0.5713472,-0.1332838,-0.7850046,-0.1989112,-107.616,314.629,-1538.623,0.2455096,4,OK,-107.315,314.536,-1538.549,OK,-149.843,337.943,-1551.988,OK,-181.217,383.023,-1561.472,OK,-232.629,355.425,-1578.859
1,Port 2: NDI 8700340  s/n:34802401,25795,1,OK,0.5699023,-0.1314119,-0.7862448,-0.1994028,-107.645,314.424,-1539.104,0.2605026,4,OK,-107.326,314.344,-1539.047,OK,-149.862,337.663,-1552.574,OK,-181.262,382.699,-1562.151,OK,-232.602,355.045,-1579.849
1,Port 2: NDI 8700340  s/n:34802401,25798,1,OK,0.5691000,-0.1310439,-0.7869468,-0.1991667,-107.629,314.313,-1539.528,0.2562955,4,OK,-107.336,314.246,-1539.544,OK,-149.834,337.497,-1552.987,OK,-181.255,382.538,-1562.791,OK,-232.490,354.819,-1580.572
1,Port 2: NDI 8700340  s/n:34802401,25801,1,OK,0.5683889,-0.1297152,-0.7876109,-0.1994421,-107.719,314.130,-1539.543,0.2689798,4,OK,-107.398,314.048,-1539.528,OK,-149.912,337.261,-1553.103,OK,-181.409,382.273,-1562.881,OK,-232.585,354.499,-1580.841
1,Port 2: NDI 8700340  s/n:34802401,25804,1,OK,0.5685060,-0.1287686,-0.7877102,-0.1993295,-107.821,313.909,-1539.517,0.2611883,4,OK,-107.506,313.821,-1539.486,OK,-150.043,336.990,-1553.097,OK,-181.630,381.950,-1562.812,OK,-232.731,354.102,-1580.803
1,Port 2: NDI 8700340  s/n:34802401,25807,1,OK,0.5690894,-0.1265140,-0.7878142,-0.1986965,-108.106,313.337,-1539.604,0.2521126,4,OK,-107.810,313.262,-1539.557,OK,-150.438,336.262,-1553.181,OK,-182.211,381.056,-1562.768,OK,-233.187,353.034,-1580.802
1,Port 2: NDI 8700340  s/n:34802401,25810,1,OK,0.5691671,-0.1256330,-0.7882301,-0.1973792,-108.347,312.893,-1539.603,0.2680537,4,OK,-108.032,312.810,-1539.532,OK,-150.728,335.678,-1553.250,OK,-182.652,380.352,-1562.871,OK,-233.564,352.173,-1580.899
1,Port 2: NDI 8700340  s/n:34802401,25813,1,OK,0.5695284,-0.1247959,-0.7884974,-0.1957941,-108.601,312.390,-1539.730,0.2516915,4,OK,-108.302,312.299,-1539.662,OK,-151.063,335.015,-1553.403,OK,-183.156,379.584,-1563.083,OK,-233.927,351.173,-1581.032
1,Port 2: NDI 8700340  s/n:34802401,25816,1,OK,0.5679319,-0.1194780,-0.7899109,-0.1980381,-108.777,311.842,-1540.088,0.2565197,4,OK,-108.486,311.781,-1540.076,OK,-151.279,334.328,-1553.762,OK,-183.508,378.815,-1563.375,OK,-234.057,350.287,-1581.933
1,Port 2: NDI 8700340  s/n:34802401,25819,1,OK,0.5663827,-0.1163957,-0.7914062,-0.1983404,-108.947,311.345,-1540.593,0.2524493,4,OK,-108.650,311.266,-1540.526,OK,-151.470,333.716,-1554.522,OK,-183.851,378.063,-1564.071,OK,-234.154,349.382,-1582.982
1,Port 2: NDI 8700340  s/n:34802401,25822,1,OK,0.5659727,-0.1149174,-0.7918361,-0.1986568,-109.066,311.123,-1540.754,0.2495091,4,OK,-108.781,311.061,-1540.725,OK,-151.592,333.409,-1554.651,OK,-184.054,377.756,-1564.251,OK,-234.273,349.001,-1583.310
1,Port 2: NDI 8700340  s/n:34802401,25825,1,OK,0.5638772,-0.1133030,-0.7921793,-0.2041002,-110.165,311.217,-1540.920,0.2684446,4,OK,-109.870,311.168,-1540.917,OK,-152.550,333.838,-1554.789,OK,-184.691,378.374,-1564.177,OK,-234.983,350.065,-1583.816
1,Port 2: NDI 8700340  s/n:34802401,25828,1,OK,0.5638931,-0.1133313,-0.7921354,-0.2042108,-114.290,311.604,-1541.482,0.2392434,4,OK,-114.008,311.552,-1541.465,OK,-156.697,334.226,-1555.387,OK,-188.834,378.801,-1564.725,OK,-239.036,350.468,-1584.333
1,Port 2: NDI 8700340  s/n:34802401,25831,1,OK,0.5616108,-0.1092891,-0.7933513,-0.2079493,-120.370,309.956,-1543.374,0.2734664,4,OK,-120.081,309.894,-1543.391,OK,-162.635,332.628,-1557.292,OK,-194.876,377.266,-1566.563,OK,-244.901,349.059,-1586.819
1,Port 2: NDI 8700340  s/n:34802401,25834,1,OK,0.5561208,-0.0958193,-0.7994035,-0.2061611,-127.745,305.657,-1546.921,0.2447134,4,OK,-127.476,305.616,-1546.886,OK,-170.235,327.520,-1561.627,OK,-203.199,371.472,-1571.055,OK,-252.212,342.331,-1592.607
1,Port 2: NDI 8700340  s/n:34802401,25837,1,OK,0.5473692,-0.0738377,-0.8103006,-0.1958261,-135.486,297.586,-1551.479,0.2698055,4,OK,-135.194,297.554,-1551.475,OK,-178.396,317.530,-1567.478,OK,-212.991,360.021,-1578.055,OK,-259.935,328.725,-1601.272
1,Port 2: NDI 8700340  s/n:34802401,25840,1,OK,0.5408331,-0.0408139,-0.8228197,-0.1697102,-144.304,287.117,-1556.774,0.2468071,4,OK,-144.057,287.105,-1556.782,OK,-188.102,303.329,-1574.426,OK,-225.674,342.759,-1586.712,OK,-269.091,307.451,-1611.033
1,Port 2: NDI 8700340  s/n:34802401,25843,1,OK,0.5354422,0.0032211,-0.8312670,-0.1492866,-150.312,271.117,-1561.121,0.2580216,4,OK,-150.010,271.120,-1561.080,OK,-194.887,283.377,-1580.043,OK,-235.619,319.293,-1593.132,OK,-274.713,280.430,-1619.108
1,Port 2: NDI 8700340  s/n:34802401,25846,1,OK,0.5302216,0.0447684,-0.8386492,-0.1163114,-158.352,256.558,-1564.139,0.2807025,4,OK,-158.037,256.597,-1564.077,OK,-203.340,263.970,-1584.486,OK,-247.145,295.343,-1599.237,OK,-281.317,252.393,-1625.796
1,Port 2: NDI 8700340  s/n:34802401,25849,1,OK,0.5152501,0.0707734,-0.8503585,-0.0799929,-165.412,241.797,-1564.785,0.3134002,4,OK,-165.076,241.858,-1564.711,OK,-209.765,244.994,-1587.365,OK,-255.157,272.330,-1605.295,OK,-284.622,225.994,-1631.795
1,Port 2: NDI 8700340  s/n:34802401,25852,1,OK,0.4937502,0.0831951,-0.8643974,-0.0458956,-173.670,229.634,-1563.568,0.2854770,4,OK,-173.388,229.689,-1563.467,OK,-216.680,229.580,-1588.793,OK,-262.273,253.706,-1610.434,OK,-287.789,204.760,-1636.416
1,Port 2: NDI 8700340  s/n:34802401,25855,1,OK,0.4862479,0.0879570,-0.8688012,-0.0317965,-177.919,217.456,-1559.923,0.3240421,4,OK,-177.632,217.544,-1559.802,OK,-220.358,216.031,-1585.980,OK,-266.005,238.784,-1608.979,OK,-290.073,188.833,-1634.587
1,Port 2: NDI 8700340  s/n:34802401,25858,1,OK,0.4854426,0.0892502,-0.8693989,-0.0229242,-179.633,206.463,-1555.055,0.2902400,4,OK,-179.403,206.557,-1555.011,OK,-221.976,204.183,-1581.180,OK,-267.742,226.186,-1604.716,OK,-291.142,175.589,-1629.688
1,Port 2: NDI 8700340  s/n:34802401,25861,1,OK,0.4963380,0.0912390,-0.8632460,-0.0114191,-178.006,196.526,-1549.876,0.3062554,4,OK,-177.683,196.604,-1549.727,OK,-220.903,193.082,-1575.091,OK,-267.593,213.816,-1597.900,OK,-290.661,162.409,-1621.295
1,Port 2: NDI 8700340  s/n:34802401,25864,1,OK,0.5023838,0.0976747,-0.8591098,-0.0007159,-173.938,188.541,-1544.367,0.3031383,4,OK,-173.652,188.641,-1544.279,OK,-217.045,183.779,-1568.921,OK,-264.455,203.164,-1591.481,OK,-286.654,150.960,-1613.923
1,Port 2: NDI 8700340  s/n:34802401,25867,1,OK,0.5146155,0.1040403,-0.8509908,0.0126928,-169.542,182.693,-1539.988,0.2918134,4,OK,-169.215,182.778,-1539.868,OK,-213.140,176.340,-1563.333,OK,-261.702,194.088,-1584.954,OK,-282.980,140.890,-1605.753
1,Port 2: NDI 8700340  s/n:34802401,25870,1,OK,0.5217298,0.1105151,-0.8456912,0.0197697,-165.719,177.657,-1537.240,0.3168270,4,OK,-165.403,177.777,-1537.177,OK,-209.542,170.282,-1559.731,OK,-258.766,186.966,-1580.776,OK,-279.416,133.206,-1600.896
1,Port 2: NDI 8700340  s/n:34802401,25873,1,OK,0.5225363,0.1200451,-0.8436247,0.0290246,-163.252,173.262,-1535.861,0.3180728,4,OK,-162.905,173.391,-1535.755,OK,-206.938,164.617,-1558.285,OK,-256.587,179.858,-1579.263,OK,-275.863,125.469,-1599.025
1,Port 2: NDI 8700340  s/n:34802401,25876,1,OK,0.5218722,0.1315058,-0.8418760,0.0400053,-160.779,169.470,-1535.083,0.3298339,4,OK,-160.428,169.619,-1534.968,OK,-204.146,159.326,-1557.509,OK,-254.197,172.852,-1578.628,OK,-271.776,117.767,-1598.074
1,Port 2: NDI 8700340  s/n:34802401,25879,1,OK,0.5242572,0.1391079,-0.8389104,0.0450853,-158.390,166.392,-1534.409,0.3400279,4,OK,-158.035,166.561,-1534.292,OK,-201.679,155.388,-1556.533,OK,-252.150,167.957,-1577.370,OK,-268.811,112.532,-1596.620
1,Port 2: NDI 8700340  s/n:34802401,25882,1,OK,0.5263889,0.1472152,-0.8357739,0.0521954,-156.302,164.019,-1533.501,0.3244998,4,OK,-155.957,164.191,-1533.349,OK,-199.503,151.991,-1555.419,OK,-250.273,163.362,-1575.903,OK,-265.864,107.495,-1594.839
1,Port 2: NDI 8700340  s/n:34802401,25885,1,OK,0.5270959,0.1565235,-0.8335379,0.0537117,-153.695,161.239,-1532.990,0.3239025,4,OK,-153.357,161.412,-1532.895,OK,-196.746,148.578,-1554.719,OK,-247.849,159.208,-1575.053,OK,-262.469,103.211,-1594.283
1,Port 2: NDI 8700340  s/n:34802401,25888,1,OK,0.5237291,0.1665886,-0.8332370,0.0605981,-151.469,158.429,-1533.249,0.3242559,4,OK,-151.125,158.604,-1533.144,OK,-194.070,144.733,-1555.265,OK,-245.278,154.100,-1575.912,OK,-258.393,97.767,-1595.236
1,Port 2: NDI 8700340  s/n:34802401,25891,1,OK,0.5151996,0.1770817,-0.8358234,0.0679026,-149.308,155.881,-1533.416,0.3474366,4,OK,-148.959,156.081,-1533.261,OK,-191.128,141.180,-1556.271,OK,-242.172,149.260,-1577.761,OK,-253.573,92.653,-1597.449
1,Port 2: NDI 8700340  s/n:34802401,25894,1,OK,0.5126882,0.1802547,-0.8360171,0.0757258,-148.003,154.758,-1532.785,0.2841327,4,OK,-147.721,154.918,-1532.684,OK,-189.468,139.269,-1555.768,OK,-240.480,146.503,-1577.693,OK,-250.875,89.579,-1596.902
1,Port 2: NDI 8700340  s/n:34802401,25897,1,OK,0.5127432,0.1817039,-0.8352521,0.0801996,-147.264,153.713,-1531.913,0.2950267,4,OK,-146.970,153.884,-1531.773,OK,-188.593,137.791,-1554.871,OK,-239.655,144.504,-1576.806,OK,-249.645,87.385,-1595.681
1,Port 2: NDI 8700340  s/n:34802401,25900,1,OK,0.5111946,0.1809263,-0.8360153,0.0838104,-146.994,153.047,-1530.508,0.3200342,4,OK,-146.672,153.233,-1530.365,OK,-188.160,136.886,-1553.533,OK,-239.170,143.334,-1575.804,OK,-248.932,86.077,-1594.374
1,Port 2: NDI 8700340  s/n:34802401,25903,1,OK,0.5151606,0.1791308,-0.8336277,0.0871015,-146.523,152.415,-1529.297,0.2876649,4,OK,-146.227,152.574,-1529.156,OK,-187.877,136.033,-1551.906,OK,-239.016,142.248,-1573.783,OK,-248.866,84.817,-1591.745
1,Port 2: NDI 8700340  s/n:34802401,25906,1,OK,0.5178284,0.1791029,-0.8317791,0.0889916,-145.837,151.395,-1528.333,0.2874063,4,OK,-145.534,151.555,-1528.198,OK,-187.294,134.825,-1550.627,OK,-238.563,140.840,-1572.252,OK,-248.384,83.305,-1589.898
1,Port 2: NDI 8700340  s/n:34802401,25909,1,OK,0.5192648,0.1765780,-0.8313949,0.0892570,-145.281,150.841,-1527.163,0.3177069,4,OK,-144.958,151.025,-1527.030,OK,-186.844,134.359,-1549.273,OK,-238.133,140.492,-1570.836,OK,-248.283,82.926,-1588.278
1,Port 2: NDI 8700340  s/n:34802401,25912,1,OK,0.5209674,0.1762412,-0.8298106,0.0945859,-145.469,150.019,-1526.994,0.3043494,4,OK,-145.160,150.201,-1526.858,OK,-186.996,133.089,-1548.850,OK,-238.378,138.751,-1570.318,OK,-248.254,80.960,-1587.145
1,Port 2: NDI 8700340  s/n:34802401,25915,1,OK,0.5180759,0.1799574,-0.8295215,0.1053881,-146.812,148.723,-1527.486,0.2977383,4,OK,-146.510,148.905,-1527.338,OK,-187.849,130.762,-1549.451,OK,-239.183,135.214,-1571.354,OK,-247.858,77.039,-1587.480
1,Port 2: NDI 8700340  s/n:34802401,25918,1,OK,0.5135056,0.1843437,-0.8306499,0.1111309,-147.738,147.376,-1527.984,0.3056183,4,OK,-147.436,147.562,-1527.817,OK,-188.307,128.799,-1550.321,OK,-239.462,132.454,-1572.710,OK,-247.201,74.114,-1588.748
1,Port 2: NDI 8700340  s/n:34802401,25921,1,OK,0.5162509,0.1815079,-0.8296805,0.1103183,-147.552,146.472,-1527.760,0.3114820,4,OK,-147.237,146.672,-1527.600,OK,-188.345,128.048,-1549.813,OK,-239.601,131.953,-1571.973,OK,-247.757,73.630,-1587.802
1,Port 2: NDI 8700340  s/n:34802401,25924,1,OK,0.5149301,0.1849599,-0.8287053,0.1178317,-146.521,146.499,-1526.608,0.2964311,4,OK,-146.200,146.679,-1526.415,OK,-186.996,127.319,-1548.693,OK,-238.243,130.312,-1570.975,OK,-245.456,71.738,-1586.296
1,Port 2: NDI 8700340  s/n:34802401,25927,1,OK,0.5187683,0.1860540,-0.8255877,0.1211129,-145.019,146.670,-1525.405,0.3276260,4,OK,-144.697,146.885,-1525.248,OK,-185.576,127.141,-1546.948,OK,-236.966,129.694,-1568.862,OK,-244.117,70.952,-1583.803
1,Port 2: NDI 8700340  s/n:34802401,25930,1,OK,0.5177032,0.1875808,-0.8252406,0.1255979,-144.118,147.108,-1524.255,0.3122673,4,OK,-143.833,147.330,-1524.135,OK,-184.437,127.124,-1545.754,OK,-235.822,129.203,-1567.874,OK,-242.471,70.342,-1582.499
1,Port 2: NDI 8700340  s/n:34802401,25933,1,OK,0.5201064,0.1860251,-0.8235142,0.1292606,-143.751,147.628,-1523.268,0.3143293,4,OK,-143.440,147.836,-1523.078,OK,-184.142,127.424,-1544.536,OK,-235.631,129.210,-1566.345,OK,-242.226,70.216,-1580.397
1,Port 2: NDI 8700340  s/n:34802401,25936,1,OK,0.5223758,0.1825405,-0.8230715,0.1278898,-144.595,148.059,-1522.793,0.2961341,4,OK,-144.303,148.260,-1522.654,OK,-185.243,128.100,-1543.806,OK,-236.745,130.249,-1565.477,OK,-243.856,71.274,-1579.373
1,Port 2: NDI 8700340  s/n:34802401,25939,1,OK,0.5238069,0.1800127,-0.8228076,0.1273160,-145.122,148.387,-1522.481,0.3019038,4,OK,-144.806,148.578,-1522.293,OK,-185.938,128.601,-1543.437,OK,-237.462,130.949,-1564.910,OK,-244.884,71.962,-1578.651
1,Port 2: NDI 8700340  s/n:34802401,25942,1,OK,0.5242917,0.1791194,-0.8226943,0.1273128,-145.184,148.687,-1522.194,0.3088195,4,OK,-144.882,148.897,-1522.077,OK,-186.019,128.924,-1542.974,OK,-237.572,131.332,-1564.563,OK,-245.126,72.363,-1578.241
1,Port 2: NDI 8700340  s/n:34802401,25945,1,OK,0.5245816,0.1754775,-0.8231823,0.1280339,-145.474,149.094,-1521.991,0.3115158,4,OK,-145.151,149.291,-1521.853,OK,-186.387,129.471,-1542.745,OK,-237.937,132.033,-1564.395,OK,-245.757,73.036,-1577.772
1,Port 2: NDI 8700340  s/n:34802401,25948,1,OK,0.5252944,0.1734684,-0.8231143,0.1282864,-145.677,149.495,-1521.778,0.3008272,4,OK,-145.376,149.697,-1521.662,OK,-186.653,129.923,-1542.429,OK,-238.214,132.624,-1564.075,OK,-246.234,73.609,-1577.284
1,Port 2: NDI 8700340  s/n:34802401,25951,1,OK,0.5265765,0.1704507,-0.8229781,0.1279485,-146.141,150.058,-1521.237,0.3123414,4,OK,-145.827,150.262,-1521.127,OK,-187.263,130.660,-1541.743,OK,-238.839,133.568,-1563.340,OK,-247.220,74.562,-1576.357
1,Port 2: NDI 8700340  s/n:34802401,25954,1,OK,0.5276602,0.1691831,-0.8225001,0.1282393,-146.298,150.326,-1520.907,0.3010544,4,OK,-145.999,150.521,-1520.798,OK,-187.509,130.963,-1541.311,OK,-239.083,133.918,-1562.786,OK,-247.615,74.897,-1575.658
1,Port 2: NDI 8700340  s/n:34802401,25957,1,OK,0.5281081,0.1673075,-0.8224372,0.1292558,-146.373,150.381,-1520.592,0.2964564,4,OK,-146.071,150.573,-1520.453,OK,-187.624,131.025,-1540.975,OK,-239.201,134.004,-1562.404,OK,-247.841,74.964,-1575.042
1,Port 2: NDI 8700340  s/n:34802401,25960,1,OK,0.5292667,0.1647748,-0.8221909,0.1293372,-146.726,150.804,-1520.192,0.2944345,4,OK,-146.422,150.988,-1520.060,OK,-188.106,131.569,-1540.448,OK,-239.675,134.691,-1561.811,OK,-248.593,75.645,-1574.246
1,Port 2: NDI 8700340  s/n:34802401,25963,1,OK,0.5317570,0.1611666,-0.8214993,0.1280570,-147.389,151.810,-1519.581,0.2963423,4,OK,-147.094,151.997,-1519.454,OK,-189.000,132.839,-1539.605,OK,-240.620,136.306,-1560.747,OK,-250.076,77.286,-1572.996
1,Port 2: NDI 8700340  s/n:34802401,25966,1,OK,0.5336502,0.1568169,-0.8213322,0.1266463,-148.085,152.883,-1518.994,0.2972004,4,OK,-147.779,153.067,-1518.842,OK,-189.915,134.229,-1538.891,OK,-241.578,138.100,-1559.869,OK,-251.580,79.142,-1571.907
1,Port 2: NDI 8700340  s/n:34802401,25969,1,OK,0.5346586,0.1540530,-0.8213820,0.1254567,-148.467,153.679,-1518.785,0.2868547,4,OK,-148.169,153.857,-1518.669,OK,-190.439,135.245,-1538.551,OK,-242.102,139.413,-1559.533,OK,-252.462,80.513,-1571.474
1,Port 2: NDI 8700340  s/n:34802401,25972,1,OK,0.5344754,0.1540442,-0.8216788,0.1242998,-148.546,153.971,-1519.004,0.2898126,4,OK,-148.246,154.150,-1518.857,OK,-190.543,135.637,-1538.872,OK,-242.178,139.917,-1559.788,OK,-252.629,81.034,-1571.861
1,Port 2: NDI 8700340  s/n:34802401,25975,1,OK,0.5335184,0.1536871,-0.8222547,0.1250424,-148.399,153.875,-1519.281,0.2841165,4,OK,-148.095,154.043,-1519.131,OK,-190.338,135.511,-1539.237,OK,-241.948,139.744,-1560.294,OK,-252.313,80.860,-1572.306
1,Port 2: NDI 8700340  s/n:34802401,25978,1,OK,0.5329176,0.1550340,-0.8223125,0.1255602,-148.179,153.521,-1519.460,0.2796706,4,OK,-147.888,153.690,-1519.317,OK,-190.052,135.050,-1539.463,OK,-241.634,139.155,-1560.558,OK,-251.836,80.246,-1572.633
1,Port 2: NDI 8700340  s/n:34802401,25981,1,OK,0.5325535,0.1542418,-0.8225521,0.1265077,-148.165,153.396,-1519.354,0.2946599,4,OK,-147.854,153.578,-1519.230,OK,-190.001,134.888,-1539.318,OK,-241.588,138.959,-1560.566,OK,-251.785,80.025,-1572.521
1,Port 2: NDI 8700340  s/n:34802401,25984,1,OK,0.5327967,0.1552786,-0.8221924,0.1265540,-148.075,153.238,-1519.339,0.2963708,4,OK,-147.786,153.420,-1519.203,OK,-189.900,134.686,-1539.312,OK,-241.474,138.662,-1560.443,OK,-251.634,79.719,-1572.463
1,Port 2: NDI 8700340  s/n:34802401,25987,1,OK,0.5329135,0.1534982,-0.8222873,0.1276129,-148.128,153.316,-1519.278,0.2752794,4,OK,-147.831,153.480,-1519.151,OK,-189.981,134.755,-1539.200,OK,-241.569,138.776,-1560.413,OK,-251.743,79.814,-1572.187
1,Port 2: NDI 8700340  s/n:34802401,25990,1,OK,0.5338213,0.1533450,-0.8219814,0.1259635,-148.393,153.742,-1519.110,0.2931837,4,OK,-148.092,153.924,-1518.976,OK,-190.329,135.317,-1538.980,OK,-241.931,139.488,-1560.051,OK,-252.320,80.563,-1571.958
1,Port 2: NDI 8700340  s/n:34802401,25993,1,OK,0.5334499,0.1521629,-0.8225277,0.1254028,-148.467,154.097,-1519.257,0.2782584,4,OK,-148.171,154.262,-1519.144,OK,-190.428,135.779,-1539.152,OK,-242.010,140.087,-1560.335,OK,-252.487,81.199,-1572.228
1,Port 2: NDI 8700340  s/n:34802401,25996,1,OK,0.5319635,0.1519481,-0.8235907,0.1250000,-148.329,154.236,-1519.888,0.2781415,4,OK,-148.044,154.399,-1519.741,OK,-190.234,135.978,-1540.015,OK,-241.717,140.345,-1561.287,OK,-252.224,81.466,-1573.299
1,Port 2: NDI 8700340  s/n:34802401,25999,1,OK,0.5298635,0.1524139,-0.8249546,0.1243564,-148.154,154.297,-1520.558,0.2885769,4,OK,-147.854,154.472,-1520.416,OK,-189.960,136.079,-1540.898,OK,-241.355,140.498,-1562.429,OK,-251.801,81.634,-1574.643
1,Port 2: NDI 8700340  s/n:34802401,26002,1,OK,0.5293642,0.1517880,-0.8254081,0.1242395,-148.157,154.425,-1520.687,0.2877264,4,OK,-147.852,154.599,-1520.567,OK,-189.945,136.244,-1541.037,OK,-241.336,140.717,-1562.708,OK,-251.802,81.888,-1574.907
1,Port 2: NDI 8700340  s/n:34802401,26005,1,OK,0.5312151,0.1512264,-0.8244058,0.1236774,-148.427,154.634,-1520.135,0.2946257,4,OK,-148.127,154.812,-1519.998,OK,-190.333,136.525,-1540.338,OK,-241.773,141.063,-1561.742,OK,-252.438,82.229,-1573.893
1,Port 2: NDI 8700340  s/n:34802401,26008,1,OK,0.5338191,0.1490291,-0.8230186,0.1243699,-148.834,154.851,-1519.191,0.2927017,4,OK,-148.531,155.034,-1519.071,OK,-190.894,136.765,-1539.073,OK,-242.441,141.381,-1560.278,OK,-253.332,82.532,-1572.096
1,Port 2: NDI 8700340  s/n:34802401,26011,1,OK,0.5365478,0.1469534,-0.8216626,0.1240635,-149.319,155.319,-1518.231,0.2846664,4,OK,-149.024,155.489,-1518.146,OK,-191.571,137.349,-1537.785,OK,-243.197,142.124,-1558.768,OK,-254.383,83.264,-1570.357
1,Port 2: NDI 8700340  s/n:34802401,26014,1,OK,0.5384534,0.1446313,-0.8211008,0.1222422,-149.867,156.175,-1517.655,0.2951493,4,OK,-149.550,156.353,-1517.567,OK,-192.324,138.457,-1537.050,OK,-243.962,143.536,-1557.841,OK,-255.565,84.751,-1569.382
1,Port 2: NDI 8700340  s/n:34802401,26017,1,OK,0.5382895,0.1425662,-0.8217979,0.1206962,-150.120,156.905,-1517.862,0.2918096,4,OK,-149.805,157.078,-1517.730,OK,-192.625,139.423,-1537.380,OK,-244.257,144.777,-1558.148,OK,-256.135,86.062,-1569.725
1,Port 2: NDI 8700340  s/n:34802401,26020,1,OK,0.5363014,0.1444315,-0.8229828,0.1192464,-149.858,156.918,-1518.856,0.2881474,4,OK,-149.553,157.087,-1518.732,OK,-192.275,139.473,-1538.618,OK,-243.804,144.844,-1559.545,OK,-255.563,86.176,-1571.481
1,Port 2: NDI 8700340  s/n:34802401,26023,1,OK,0.5339163,0.1462168,-0.8241547,0.1196786,-149.463,156.448,-1519.588,0.2943485,4,OK,-149.159,156.625,-1519.479,OK,-191.712,138.890,-1539.562,OK,-243.160,144.130,-1560.765,OK,-254.663,85.425,-1572.895
1,Port 2: NDI 8700340  s/n:34802401,26026,1,OK,0.5338564,0.1478069,-0.8236957,0.1211439,-149.156,155.731,-1519.449,0.2921287,4,OK,-148.837,155.904,-1519.344,OK,-191.334,137.970,-1539.375,OK,-242.848,142.969,-1560.603,OK,-254.046,84.226,-1572.655
1,Port 2: NDI 8700340  s/n:34802401,26029,1,OK,0.5372680,0.1470323,-0.8215741,0.1214106,-149.579,155.826,-1518.193,0.2950682,4,OK,-149.267,156.006,-1518.074,OK,-191.937,138.063,-1537.786,OK,-243.566,143.057,-1558.577,OK,-254.971,84.295,-1570.398
1,Port 2: NDI 8700340  s/n:34802401,26032,1,OK,0.5420960,0.1425227,-0.8191391,0.1217798,-150.419,156.593,-1516.487,0.2845898,4,OK,-150.127,156.762,-1516.406,OK,-193.076,139.001,-1535.502,OK,-244.877,144.231,-1555.907,OK,-256.812,85.479,-1567.173
1,Port 2: NDI 8700340  s/n:34802401,26035,1,OK,0.5461577,0.1396786,-0.8171782,0.1200891,-151.166,157.530,-1515.210,0.2729479,4,OK,-150.873,157.699,-1515.098,OK,-194.128,140.184,-1533.896,OK,-246.031,145.760,-1553.777,OK,-258.467,87.059,-1564.825
1,Port 2: NDI 8700340  s/n:34802401,26038,1,OK,0.5474021,0.1381593,-0.8167901,0.1188142,-151.507,158.093,-1514.887,0.2828576,4,OK,-151.215,158.259,-1514.802,OK,-194.563,140.936,-1533.413,OK,-246.518,146.701,-1553.233,OK,-259.230,88.051,-1564.253
1,Port 2: NDI 8700340  s/n:34802401,26041,1,OK,0.5461730,0.1391313,-0.8175774,0.1179187,-151.390,158.122,-1515.406,0.2835127,4,OK,-151.091,158.288,-1515.303,OK,-194.408,140.994,-1534.118,OK,-246.295,146.774,-1554.007,OK,-258.944,88.165,-1565.236
1,Port 2: NDI 8700340  s/n:34802401,26044,1,OK,0.5445470,0.1407088,-0.8184505,0.1175091,-151.172,157.908,-1515.995,0.2945983,4,OK,-150.872,158.091,-1515.899,OK,-194.074,140.730,-1534.870,OK,-245.928,146.462,-1554.931,OK,-258.430,87.854,-1566.388
